"param_iteration","timeperiod","Lifestage","mean_MR","sd_MR"
861,"Soon","Adult",0.222461462478966,0.301664638632093
861,"Soon","Seedling",0.249048411262367,0.305659613220612
861,"Soon","Subadult",0.196165135144337,0.250814625284295
861,"After","Adult",0.0395235453441907,0.0805514003557964
861,"After","Seedling",0.0826988329687351,0.130682405009022
861,"After","Subadult",0.0614536315789006,0.103388811978786
862,"Soon","Adult",0.105481537021788,0.194977198326361
862,"Soon","Seedling",0.133645365114427,0.209000881148159
862,"Soon","Subadult",0.110729609329471,0.198673504332591
862,"After","Adult",0.0392922703358172,0.0761751390310749
862,"After","Seedling",0.0898736951932948,0.150579059152275
862,"After","Subadult",0.0543131695185682,0.0976788923381908
863,"Soon","Adult",0.0564362753325408,0.141378623674592
863,"Soon","Seedling",0.0921624079528813,0.151277496366825
863,"Soon","Subadult",0.0812754828172942,0.136694253056689
863,"After","Adult",0.0254533111178713,0.0591240045320842
863,"After","Seedling",0.0796439716455272,0.133944162305995
863,"After","Subadult",0.0430588518757327,0.0848554277146348
864,"Soon","Adult",0.123988810034267,0.21792465551576
864,"Soon","Seedling",0.142254184900129,0.221359699695024
864,"Soon","Subadult",0.118517880140334,0.196933878540311
864,"After","Adult",0.0403580348753601,0.0801268199916945
864,"After","Seedling",0.0860615282098156,0.14425366659626
864,"After","Subadult",0.0599671149537812,0.11405809254501
865,"Soon","Adult",0.087575184209626,0.194562496181683
865,"Soon","Seedling",0.145681224774075,0.225496775061527
865,"Soon","Subadult",0.112305252723224,0.183719095391792
865,"After","Adult",0.0186576924185308,0.0477945074164098
865,"After","Seedling",0.091700616761521,0.142110971031771
865,"After","Subadult",0.0474494843243469,0.0936631678290046
866,"Soon","Adult",0.148436364985866,0.258521786543495
866,"Soon","Seedling",0.200132271775365,0.273521286852663
866,"Soon","Subadult",0.1397462647414,0.224284814159338
866,"After","Adult",0.0150347557772455,0.0445576098293971
866,"After","Seedling",0.0686796202704191,0.123841384268217
866,"After","Subadult",0.0448047457174562,0.0889282855460019
867,"Soon","Adult",0.407145656628572,0.371396629191632
867,"Soon","Seedling",0.364750774730053,0.355924839321292
867,"Soon","Subadult",0.309449759737197,0.331178715675388
867,"After","Adult",0.0882505753924501,0.150361955339778
867,"After","Seedling",0.103113276758624,0.170981260656218
867,"After","Subadult",0.135588239522593,0.197229486735335
868,"Soon","Adult",0.192541194362472,0.295260881517927
868,"Soon","Seedling",0.190866381454819,0.289901649052214
868,"Soon","Subadult",0.111668935164811,0.196395308850604
868,"After","Adult",0.0166381956044119,0.0474695131445044
868,"After","Seedling",0.0692765647814511,0.113063394209829
868,"After","Subadult",0.0543054068515211,0.101931099546931
869,"Soon","Adult",0.0492684840575603,0.120933856048707
869,"Soon","Seedling",0.103212033935282,0.173633367625461
869,"Soon","Subadult",0.0922294353632657,0.170586546765445
869,"After","Adult",0.0265461534892703,0.0628404815659794
869,"After","Seedling",0.0785389422203828,0.129125335524546
869,"After","Subadult",0.0546401464581949,0.103457171965739
870,"Soon","Adult",0.103042657817672,0.206208909816944
870,"Soon","Seedling",0.156119721163045,0.230292038370555
870,"Soon","Subadult",0.0869889454421561,0.162672573560995
870,"After","Adult",0.0158047346762391,0.0462543393016272
870,"After","Seedling",0.0735342428114953,0.121906857464478
870,"After","Subadult",0.0488229192835467,0.0977640185285494
871,"Soon","Adult",0.365806720602764,0.363408479874017
871,"Soon","Seedling",0.375963498818936,0.357417929971312
871,"Soon","Subadult",0.379567350191483,0.35824548052412
871,"After","Adult",0.126271436064747,0.186657304731969
871,"After","Seedling",0.156697297985242,0.197187961155495
871,"After","Subadult",0.17266901719585,0.226437720188169
872,"Soon","Adult",0.0633977493693865,0.138560397332753
872,"Soon","Seedling",0.0927089189722603,0.154493521707109
872,"Soon","Subadult",0.0714602406180737,0.142422731185906
872,"After","Adult",0.0137862514442111,0.0369598180954994
872,"After","Seedling",0.0954229023798392,0.14494994131357
872,"After","Subadult",0.0597420528098014,0.110824170478557
873,"Soon","Adult",0.129039618268815,0.229442771452571
873,"Soon","Seedling",0.113035177255993,0.210940158041575
873,"Soon","Subadult",0.120385649579454,0.209233388171014
873,"After","Adult",0.0480129541419376,0.100539503817364
873,"After","Seedling",0.0638671233611868,0.111155908736286
873,"After","Subadult",0.0616900081999476,0.115808198032264
874,"Soon","Adult",0.173642375572684,0.269011109715902
874,"Soon","Seedling",0.12310393274168,0.208899569577064
874,"Soon","Subadult",0.129130452266732,0.220512601596003
874,"After","Adult",0.0595621160956836,0.112373952061641
874,"After","Seedling",0.0847881995025896,0.145314484120861
874,"After","Subadult",0.0619119158026874,0.116206228992162
875,"Soon","Adult",0.126403108157452,0.240722793599796
875,"Soon","Seedling",0.116478309927566,0.208360345978751
875,"Soon","Subadult",0.0733254757166591,0.129118084114722
875,"After","Adult",0.0134122074728122,0.0435725117749931
875,"After","Seedling",0.0662725254443479,0.114117950389078
875,"After","Subadult",0.056428153734293,0.105212675302303
876,"Soon","Adult",0.31964659945035,0.351411307397763
876,"Soon","Seedling",0.271358162382337,0.32919851925165
876,"Soon","Subadult",0.255353693480719,0.303532776464795
876,"After","Adult",0.0519295381816649,0.100548784776105
876,"After","Seedling",0.0980173578750383,0.148718197524154
876,"After","Subadult",0.093415678193257,0.147437834789013
877,"Soon","Adult",0.345025584002891,0.349243248202367
877,"Soon","Seedling",0.3159993002028,0.342829689289933
877,"Soon","Subadult",0.310070230972249,0.331818312520852
877,"After","Adult",0.140319437762841,0.185007460611508
877,"After","Seedling",0.117788159671397,0.175627018008165
877,"After","Subadult",0.130881111095849,0.178646254301354
878,"Soon","Adult",0.130504161812613,0.243493094615719
878,"Soon","Seedling",0.146309854531396,0.232361226390371
878,"Soon","Subadult",0.125176137899995,0.199174809922059
878,"After","Adult",0.03739577679865,0.0859871843005973
878,"After","Seedling",0.0699922109619045,0.113961234848121
878,"After","Subadult",0.0702878237708934,0.127990026809783
880,"Soon","Adult",0.1616892657669,0.260205995982768
880,"Soon","Seedling",0.210845333534218,0.288428238120109
880,"Soon","Subadult",0.105138838591874,0.189797098444772
880,"After","Adult",0.0132434033423438,0.0380827449903066
880,"After","Seedling",0.0851534379880528,0.126718234522403
880,"After","Subadult",0.0613438672668217,0.119165950143275
881,"Soon","Adult",0.177278546009706,0.28643379621277
881,"Soon","Seedling",0.185963368175238,0.278579391367001
881,"Soon","Subadult",0.133018384101338,0.22609485417137
881,"After","Adult",0.0221435512522201,0.0611384753774865
881,"After","Seedling",0.0747509418487429,0.128981668981514
881,"After","Subadult",0.0616129536027652,0.107580693850351
882,"Soon","Adult",0.371145565950372,0.369932862292256
882,"Soon","Seedling",0.321297659755746,0.329175139892013
882,"Soon","Subadult",0.324221915141389,0.324020410926436
882,"After","Adult",0.0684989841009165,0.122362222305454
882,"After","Seedling",0.0930053731881963,0.134388299508715
882,"After","Subadult",0.110295701361706,0.161653738379657
883,"Soon","Adult",0.272588894740744,0.331015359823533
883,"Soon","Seedling",0.258785797190807,0.307621909938861
883,"Soon","Subadult",0.268157252368928,0.33099258183855
883,"After","Adult",0.0445759194259001,0.0894503166089397
883,"After","Seedling",0.0758922488439667,0.133582635523959
883,"After","Subadult",0.0855475732885514,0.137446744232639
884,"Soon","Adult",0.105944151692872,0.203623200616489
884,"Soon","Seedling",0.130516915078578,0.208342561029322
884,"Soon","Subadult",0.0838305632874906,0.154853554472497
884,"After","Adult",0.0152572590909208,0.0445884996445302
884,"After","Seedling",0.0784361937803413,0.125430984766493
884,"After","Subadult",0.0566025342109529,0.100743919043879
885,"Soon","Adult",0.066967351983013,0.151175094936286
885,"Soon","Seedling",0.092720163600356,0.16544117542202
885,"Soon","Subadult",0.0804622739448615,0.148717119039946
885,"After","Adult",0.0238111037737874,0.0573987324385858
885,"After","Seedling",0.0763241265770394,0.129859540240515
885,"After","Subadult",0.0589373759681513,0.101312339378802
886,"Soon","Adult",0.32401606873355,0.341120165074822
886,"Soon","Seedling",0.326689921372599,0.33635710064107
886,"Soon","Subadult",0.306857748001572,0.330810610832311
886,"After","Adult",0.0476882315429871,0.0913115758792929
886,"After","Seedling",0.0808406132193169,0.138986299868698
886,"After","Subadult",0.0824666734662416,0.134169621789625
887,"Soon","Adult",0.164007933749457,0.24814110633291
887,"Soon","Seedling",0.195538830767317,0.260471076054257
887,"Soon","Subadult",0.160084996352878,0.241091885548597
887,"After","Adult",0.0448394436545662,0.0985222538066498
887,"After","Seedling",0.0767435142585913,0.124858591283371
887,"After","Subadult",0.0731775418219886,0.1262503782329
888,"Soon","Adult",0.122592916006957,0.220172694345795
888,"Soon","Seedling",0.151839829020753,0.206474214516208
888,"Soon","Subadult",0.113536308441553,0.19084425268927
888,"After","Adult",0.0842812020062982,0.147416495239826
888,"After","Seedling",0.114897792580314,0.171818173076195
888,"After","Subadult",0.0873856452501675,0.140813334999914
889,"Soon","Adult",0.0890124569027613,0.19578246300387
889,"Soon","Seedling",0.122026180997719,0.207679747578207
889,"Soon","Subadult",0.0848348549150766,0.149564443118379
889,"After","Adult",0.0238158779556973,0.0588230903866032
889,"After","Seedling",0.0769433896444614,0.118621372529619
889,"After","Subadult",0.0545446154412458,0.103502392269827
890,"Soon","Adult",0.195880212119187,0.270423455386111
890,"Soon","Seedling",0.231618488050359,0.301747313056071
890,"Soon","Subadult",0.169810422130129,0.242219037382022
890,"After","Adult",0.0286691476804388,0.070717341171981
890,"After","Seedling",0.0650332905072937,0.128026590051988
890,"After","Subadult",0.0781598973444144,0.132100777791379
891,"Soon","Adult",0.0650962698699777,0.150974419989754
891,"Soon","Seedling",0.110871378780188,0.165543511408714
891,"Soon","Subadult",0.0628408465828905,0.126669909361092
891,"After","Adult",0.0288131773383278,0.059010128284528
891,"After","Seedling",0.0902615974209986,0.147723079895463
891,"After","Subadult",0.0567904975216812,0.114300696352428
892,"Soon","Adult",0.332643562544886,0.354893932026009
892,"Soon","Seedling",0.358367016397949,0.360808742382207
892,"Soon","Subadult",0.319948312445476,0.337175198495975
892,"After","Adult",0.0288800114939122,0.0636680684724496
892,"After","Seedling",0.0893069803473985,0.139133880760557
892,"After","Subadult",0.07122634049426,0.128952895400983
893,"Soon","Adult",0.229193129057275,0.315944545272873
893,"Soon","Seedling",0.209609026591213,0.296002678908547
893,"Soon","Subadult",0.186545575821658,0.281652692539141
893,"After","Adult",0.081366629567392,0.135554715873464
893,"After","Seedling",0.0925044509036451,0.139295833822842
893,"After","Subadult",0.0955584872521939,0.147888331423991
894,"Soon","Adult",0.369510581933055,0.377086614324613
894,"Soon","Seedling",0.298875117481413,0.350303861413736
894,"Soon","Subadult",0.327804450659203,0.364296462140038
894,"After","Adult",0.130120675990652,0.199643308955156
894,"After","Seedling",0.13925522611565,0.211435553671148
894,"After","Subadult",0.133406589755831,0.186377607425296
895,"Soon","Adult",0.107609865509067,0.208298999406895
895,"Soon","Seedling",0.133676958988651,0.192994000267733
895,"Soon","Subadult",0.0895211735935716,0.158545980015829
895,"After","Adult",0.0621296974592971,0.120021640035995
895,"After","Seedling",0.108556218345876,0.152002434882569
895,"After","Subadult",0.0805163514913168,0.135195118453435
896,"Soon","Adult",0.153886861088156,0.275571618192456
896,"Soon","Seedling",0.155560361187425,0.243740236678196
896,"Soon","Subadult",0.12398852494677,0.205849119009887
896,"After","Adult",0.0239065897420515,0.0570221888303254
896,"After","Seedling",0.0706457480915806,0.122932002236668
896,"After","Subadult",0.0629575686875565,0.097971847363344
897,"Soon","Adult",0.157114240834949,0.247912123381329
897,"Soon","Seedling",0.165878903955202,0.229860006204194
897,"Soon","Subadult",0.137191165231666,0.210889850065633
897,"After","Adult",0.0331697955212366,0.0734731625383993
897,"After","Seedling",0.0863195494061548,0.135186336942577
897,"After","Subadult",0.0727146590400563,0.113474801137774
898,"Soon","Adult",0.249777645259174,0.320200389716737
898,"Soon","Seedling",0.203963860179098,0.269116941982762
898,"Soon","Subadult",0.199454875974278,0.263472582758108
898,"After","Adult",0.0758651359651794,0.129304961847676
898,"After","Seedling",0.0986997983331545,0.140824685750109
898,"After","Subadult",0.100485612032715,0.160351817464068
899,"Soon","Adult",0.0872390566864804,0.216289048661032
899,"Soon","Seedling",0.135642923154821,0.210979966372266
899,"Soon","Subadult",0.0825051711112094,0.147272849163638
899,"After","Adult",0.0249321115112935,0.0612266033631005
899,"After","Seedling",0.0740627868340164,0.127314446776957
899,"After","Subadult",0.0435639533360729,0.0904477879483211
900,"Soon","Adult",0.223313864536978,0.325493590539254
900,"Soon","Seedling",0.188906753739632,0.285847297811422
900,"Soon","Subadult",0.151471655548401,0.258409760238637
900,"After","Adult",0.0680419802545234,0.122837233485603
900,"After","Seedling",0.0883907661764532,0.151521339796361
900,"After","Subadult",0.0857072340041629,0.144543809969433
901,"Soon","Adult",0.17871225611012,0.287774498536812
901,"Soon","Seedling",0.204923619976569,0.284613210570769
901,"Soon","Subadult",0.121808456912169,0.197116570684723
901,"After","Adult",0.0128256683736749,0.0421103867501221
901,"After","Seedling",0.0783246309863665,0.128172983883927
901,"After","Subadult",0.0697169607503679,0.108064239789608
902,"Soon","Adult",0.385282732253723,0.380447021885567
902,"Soon","Seedling",0.359670113578982,0.349187794320475
902,"Soon","Subadult",0.350114535593907,0.359497743013137
902,"After","Adult",0.0485799666729754,0.100504357903848
902,"After","Seedling",0.0865002920236877,0.137032050213849
902,"After","Subadult",0.0803739965187549,0.133999035782655
903,"Soon","Adult",0.133482200763283,0.234049930218961
903,"Soon","Seedling",0.166086697344655,0.23505062367813
903,"Soon","Subadult",0.133263333893116,0.223508117079756
903,"After","Adult",0.0153182659702356,0.0465306863560134
903,"After","Seedling",0.082091829367909,0.134657631891179
903,"After","Subadult",0.0613647022539666,0.109383242841912
904,"Soon","Adult",0.103169952082045,0.204078814496579
904,"Soon","Seedling",0.134646099943393,0.23232082386676
904,"Soon","Subadult",0.125794116510091,0.213372318900099
904,"After","Adult",0.0407907235230317,0.0886512341144386
904,"After","Seedling",0.0857534224504935,0.138203696571049
904,"After","Subadult",0.0545316493856978,0.111458035059776
905,"Soon","Adult",0.239101737605742,0.323901311628239
905,"Soon","Seedling",0.228189329355765,0.293127948852987
905,"Soon","Subadult",0.160236832509564,0.248972173290497
905,"After","Adult",0.0485892564245187,0.0921404958542884
905,"After","Seedling",0.0988333560890027,0.153593128229451
905,"After","Subadult",0.0571322331483811,0.0991985510351881
