"","time","sum_size"
"1594",1594,25551
"1595",1595,25974
"1596",1596,25646
"1597",1597,23522
"1598",1598,23062
"1599",1599,22415
"1600",1600,24590
"1601",1601,24624
"1602",1602,24948
"1603",1603,25754
"1604",1604,24251
"1605",1605,24180
"1606",1606,25100
"1607",1607,25168
"1608",1608,24737
"1609",1609,24838
"1610",1610,24594
"1611",1611,24497
"1612",1612,23935
"1613",1613,23519
"1614",1614,24244
"1615",1615,24692
"1616",1616,25912
"1617",1617,26468
"1618",1618,23413
"1619",1619,23706
"1620",1620,24420
"1621",1621,23004
"1622",1622,23141
"1623",1623,25033
"1624",1624,23688
"1625",1625,24851
"1626",1626,25435
"1627",1627,26119
"1628",1628,23836
"1629",1629,24643
"1630",1630,25276
"1631",1631,23627
"1632",1632,24778
"1633",1633,25290
"1634",1634,25163
"1635",1635,24663
"1636",1636,24939
"1637",1637,25095
"1638",1638,26422
"1639",1639,23786
"1640",1640,24071
"1641",1641,24764
"1642",1642,23446
"1643",1643,24696
"1644",1644,25135
"1645",1645,24961
"1646",1646,23917
"1647",1647,25273
"1648",1648,26159
"1649",1649,25166
"1650",1650,24021
"1651",1651,23553
"1652",1652,22966
"1653",1653,23980
"1654",1654,24976
"1655",1655,23637
"1656",1656,24766
"1657",1657,25413
"1658",1658,24814
"1659",1659,26772
"1660",1660,23210
"1661",1661,21683
"1662",1662,22795
"1663",1663,24231
"1664",1664,24287
"1665",1665,23761
"1666",1666,25322
"1667",1667,23722
"1668",1668,23875
"1669",1669,24942
"1670",1670,25642
"1671",1671,25202
"1672",1672,25349
"1673",1673,23802
"1674",1674,23340
"1675",1675,24459
"1676",1676,24726
"1677",1677,24619
"1678",1678,26183
"1679",1679,24601
"1680",1680,25763
"1681",1681,24018
"1682",1682,22651
"1683",1683,22850
"1684",1684,21945
"1685",1685,22425
"1686",1686,22406
"1687",1687,25288
"1688",1688,24359
"1689",1689,23585
"1690",1690,24975
"1691",1691,26446
"1692",1692,23704
"1693",1693,24150
"1694",1694,23508
"1695",1695,23597
"1696",1696,25453
"1697",1697,24760
"1698",1698,24650
"1699",1699,25073
"1700",1700,24746
"1701",1701,25038
"1702",1702,23867
"1703",1703,23912
"1704",1704,25574
"1705",1705,25537
"1706",1706,25742
"1707",1707,23031
"1708",1708,23108
"1709",1709,24147
"1710",1710,24486
"1711",1711,24630
"1712",1712,25268
"1713",1713,25080
"1714",1714,25424
"1715",1715,24789
"1716",1716,24748
"1717",1717,25696
"1718",1718,25425
"1719",1719,23789
"1720",1720,22491
"1721",1721,24439
"1722",1722,23830
"1723",1723,23675
"1724",1724,25233
"1725",1725,25030
"1726",1726,24724
"1727",1727,25398
"1728",1728,25280
"1729",1729,26504
"1730",1730,24243
"1731",1731,23712
"1732",1732,23026
"1733",1733,23152
"1734",1734,25570
"1735",1735,23934
"1736",1736,23221
"1737",1737,24641
"1738",1738,23789
"1739",1739,22450
"1740",1740,24054
"1741",1741,25498
"1742",1742,25025
"1743",1743,24860
"1744",1744,24588
"1745",1745,26217
"1746",1746,23681
"1747",1747,22765
"1748",1748,23681
"1749",1749,23301
"1750",1750,24601
"1751",1751,25006
"1752",1752,26577
"1753",1753,23372
"1754",1754,24286
"1755",1755,24026
"1756",1756,24347
"1757",1757,24104
"1758",1758,23530
"1759",1759,25399
"1760",1760,23603
"1761",1761,26038
"1762",1762,23771
"1763",1763,23980
"1764",1764,23993
"1765",1765,23773
"1766",1766,24117
"1767",1767,24094
"1768",1768,25273
"1769",1769,25348
"1770",1770,25771
"1771",1771,25045
"1772",1772,24268
"1773",1773,23109
"1774",1774,23959
"1775",1775,25016
"1776",1776,24725
"1777",1777,25043
"1778",1778,25594
"1779",1779,24829
"1780",1780,25372
"1781",1781,27362
"1782",1782,23147
"1783",1783,21162
"1784",1784,21446
"1785",1785,21646
"1786",1786,23212
"1787",1787,23333
"1788",1788,21904
"1789",1789,23329
"1790",1790,23748
"1791",1791,24884
"1792",1792,24330
"1793",1793,24400
"1794",1794,24905
"1795",1795,25813
"1796",1796,25355
"1797",1797,24537
"1798",1798,25199
"1799",1799,25830
"1800",1800,24333
"1801",1801,23589
"1802",1802,25373
"1803",1803,24301
"1804",1804,24564
"1805",1805,24783
"1806",1806,24360
"1807",1807,24135
"1808",1808,24865
"1809",1809,25816
"1810",1810,24231
"1811",1811,24577
"1812",1812,24909
"1813",1813,24815
"1814",1814,24955
"1815",1815,25307
"1816",1816,25716
"1817",1817,23458
"1818",1818,24817
"1819",1819,27250
"1820",1820,21130
"1821",1821,21953
"1822",1822,23081
"1823",1823,22214
"1824",1824,22850
"1825",1825,22585
"1826",1826,23635
"1827",1827,22828
"1828",1828,25283
"1829",1829,24356
"1830",1830,25358
"1831",1831,24397
"1832",1832,24594
"1833",1833,24855
"1834",1834,25685
"1835",1835,25163
"1836",1836,25723
"1837",1837,23426
"1838",1838,23550
"1839",1839,24642
"1840",1840,24877
"1841",1841,25866
"1842",1842,23622
"1843",1843,24000
"1844",1844,23349
"1845",1845,23845
"1846",1846,23824
"1847",1847,25247
"1848",1848,25183
"1849",1849,25947
"1850",1850,24262
"1851",1851,23752
"1852",1852,24255
"1853",1853,24140
"1854",1854,24718
"1855",1855,25200
"1856",1856,24926
"1857",1857,25223
"1858",1858,25499
"1859",1859,24315
"1860",1860,24595
"1861",1861,24417
"1862",1862,25210
"1863",1863,25588
"1864",1864,23599
"1865",1865,24102
"1866",1866,25059
"1867",1867,24188
"1868",1868,24084
"1869",1869,25840
"1870",1870,24515
"1871",1871,24305
"1872",1872,24925
"1873",1873,25467
"1874",1874,26488
"1875",1875,24834
"1876",1876,24067
"1877",1877,22997
"1878",1878,21842
"1879",1879,24071
"1880",1880,23947
"1881",1881,24035
"1882",1882,25804
"1883",1883,24053
"1884",1884,22723
"1885",1885,22928
"1886",1886,24963
"1887",1887,25359
"1888",1888,24640
"1889",1889,24229
"1890",1890,25091
"1891",1891,25015
"1892",1892,24642
"1893",1893,26596
"1894",1894,23354
"1895",1895,25135
"1896",1896,24763
"1897",1897,24879
"1898",1898,24347
"1899",1899,25206
"1900",1900,24117
"1901",1901,25172
"1902",1902,24892
"1903",1903,23488
"1904",1904,25633
"1905",1905,25925
"1906",1906,23689
"1907",1907,24316
"1908",1908,24290
"1909",1909,23805
"1910",1910,25863
"1911",1911,22949
"1912",1912,25498
"1913",1913,23936
"1914",1914,24298
"1915",1915,24809
"1916",1916,23909
"1917",1917,24711
"1918",1918,24666
"1919",1919,25785
"1920",1920,24389
"1921",1921,24190
"1922",1922,24814
"1923",1923,24523
"1924",1924,24622
"1925",1925,25299
"1926",1926,23244
"1927",1927,25045
"1928",1928,25170
"1929",1929,24558
"1930",1930,25149
"1931",1931,28163
"1932",1932,21491
"1933",1933,21045
"1934",1934,20178
"1935",1935,22284
"1936",1936,21036
"1937",1937,22387
"1938",1938,23028
"1939",1939,23275
"1940",1940,22603
"1941",1941,24230
"1942",1942,23693
"1943",1943,23071
"1944",1944,23685
"1945",1945,24586
"1946",1946,24684
"1947",1947,24728
"1948",1948,23952
"1949",1949,25289
"1950",1950,24889
"1951",1951,26137
"1952",1952,23702
"1953",1953,25324
"1954",1954,24776
"1955",1955,25850
"1956",1956,24457
"1957",1957,24961
"1958",1958,24041
"1959",1959,24060
"1960",1960,25313
"1961",1961,24244
"1962",1962,24082
"1963",1963,23719
"1964",1964,24093
"1965",1965,25203
"1966",1966,24493
"1967",1967,27023
"1968",1968,23064
"1969",1969,23361
"1970",1970,22433
"1971",1971,23564
"1972",1972,22550
"1973",1973,22918
"1974",1974,24646
"1975",1975,24936
"1976",1976,24905
"1977",1977,26312
"1978",1978,24240
"1979",1979,23466
"1980",1980,24135
"1981",1981,23876
"1982",1982,24355
"1983",1983,25190
"1984",1984,25254
"1985",1985,26278
"1986",1986,22101
"1987",1987,23087
"1988",1988,24162
"1989",1989,22886
"1990",1990,23668
"1991",1991,24509
"1992",1992,24995
"1993",1993,27116
"1994",1994,21669
"1995",1995,23216
"1996",1996,21548
"1997",1997,22186
"1998",1998,21468
"1999",1999,22869
"2000",2000,22577
