"","time","MR_mean_summ","MR_sd_summ"
"1285",1285,0.0466683335507515,0.0963894661255013
"1286",1286,0.0445316231829553,0.0939221226126629
"1287",1287,0.043080679068167,0.0905889616974345
"1288",1288,0.044825701681446,0.0939735516015124
"1289",1289,0.0438382931239754,0.093136008491984
"1290",1290,0.0484630240389382,0.100304478936435
"1291",1291,0.0439019445535869,0.0933837857232263
"1292",1292,0.0470016289623608,0.0982778997340236
"1293",1293,0.0421629485210607,0.0922124939087881
"1294",1294,0.0405516501718388,0.0877081569050122
"1295",1295,0.0470394883238423,0.103569536210606
"1296",1296,0.0490822363828696,0.100796947803236
"1297",1297,0.0412806039854557,0.0899804665469134
"1298",1298,0.0443826498201612,0.0964691776070883
"1299",1299,0.0412555351454568,0.0902766974389373
"1300",1300,0.0356354808058109,0.0826620822483238
"1301",1301,0.0563335180304414,0.125384555626107
"1302",1302,0.0475156235132951,0.105863242289106
"1303",1303,0.0439856974856226,0.0980291709327483
"1304",1304,0.0440389491687306,0.094918248310828
"1305",1305,0.0493839119364798,0.104053263893264
"1306",1306,0.0477649310624194,0.104005783613666
"1307",1307,0.0414465312482238,0.0905456677569821
"1308",1308,0.0617080398800924,0.12514624507974
"1309",1309,0.0492543798413996,0.105012163564567
"1310",1310,0.0472133317538971,0.100832039503863
"1311",1311,0.0466610259372078,0.0991290776419268
"1312",1312,0.046419217594836,0.0975892874520628
"1313",1313,0.0440444275340376,0.095216750107846
"1314",1314,0.0384613156800592,0.0873367897896511
"1315",1315,0.0424276958605265,0.0911993882951945
"1316",1316,0.0423860148610865,0.0915925616395811
"1317",1317,0.0444819229538346,0.0952394569884005
"1318",1318,0.0401909007008836,0.0887306817280717
"1319",1319,0.039311962227227,0.0870505287214097
"1320",1320,0.0512144793388245,0.108744335820382
"1321",1321,0.0444286141289188,0.0961383696598946
"1322",1322,0.0438643391196927,0.0953313750371796
"1323",1323,0.0449259916455557,0.096399766718596
"1324",1324,0.0428612611046957,0.0932041419594099
"1325",1325,0.0410113940806965,0.0899435812455868
"1326",1326,0.0400812308806423,0.0881153270147394
"1327",1327,0.0455256114793923,0.102034558264315
"1328",1328,0.0433629790258806,0.096606400885088
"1329",1329,0.0406311518376783,0.0912320616634273
"1330",1330,0.0483155301605556,0.102161138364264
"1331",1331,0.0472476323154734,0.0986687145255306
"1332",1332,0.0515801212747215,0.106825689427092
"1333",1333,0.0506970638727296,0.106994503243269
"1334",1334,0.0414599956124398,0.0928281553735337
"1335",1335,0.0388121442278709,0.0870631350542067
"1336",1336,0.0389156658768743,0.0875630153351909
"1337",1337,0.0412567428407153,0.0893071044130925
"1338",1338,0.0381776441628377,0.0843078868537288
"1339",1339,0.0427240638247999,0.0908377785909026
"1340",1340,0.0440167117806502,0.0937174333114314
"1341",1341,0.0409384896229169,0.0884553040933626
"1342",1342,0.053306781525325,0.1111834908549
"1343",1343,0.0456782048180373,0.0980298561744645
"1344",1344,0.0417466289015066,0.0918784671084615
"1345",1345,0.0406033302139099,0.0895411637981649
"1346",1346,0.0394924733903023,0.0869161291003066
"1347",1347,0.0438215596300338,0.0926887522080356
"1348",1348,0.0417347987003051,0.0907813227970815
"1349",1349,0.038252896248322,0.0851133528942471
"1350",1350,0.0429957513884337,0.0908543602913082
"1351",1351,0.0481173483739927,0.100528499224833
"1352",1352,0.0440625643579864,0.0933831379019697
"1353",1353,0.0419392549566168,0.0902354828175553
"1354",1354,0.038375959442313,0.0854166923289447
"1355",1355,0.0370015640668708,0.0829130385699855
"1356",1356,0.040175826967851,0.0874137908175771
"1357",1357,0.0401083651842471,0.0865680970980246
"1358",1358,0.0458446051481374,0.0960263521140668
"1359",1359,0.042184787682196,0.0894647906146549
