"param_iteration","timeperiod","Lifestage","mean_MR","sd_MR"
102,"After","Subadult",0.0521047254565352,0.0971764669131633
103,"Soon","Adult",0.0708691571219894,0.128397441701372
103,"Soon","Seedling",0.108535496587664,0.156869921163984
103,"Soon","Subadult",0.0983380012127545,0.159334478055473
103,"After","Adult",0.074469167653258,0.131468765621048
103,"After","Seedling",0.114505841498969,0.168885854569123
103,"After","Subadult",0.0990260734325086,0.155621061221593
104,"Soon","Adult",0.0110157387712297,0.0364523378022764
104,"Soon","Seedling",0.0735553112090716,0.120726042070572
104,"Soon","Subadult",0.0526058415679807,0.100948916529763
104,"After","Adult",0.0106259680957845,0.0394041817824064
104,"After","Seedling",0.0742097229933933,0.122150583442337
104,"After","Subadult",0.0542001553755079,0.102053300989666
105,"Soon","Adult",0.0786919719020307,0.134398280000426
105,"Soon","Seedling",0.111252648292016,0.168540673615446
105,"Soon","Subadult",0.111263673014496,0.167976699111851
105,"After","Adult",0.0760461608932392,0.130159245522104
105,"After","Seedling",0.116847866842905,0.170740229665107
105,"After","Subadult",0.105303295375177,0.167395628661934
106,"Soon","Adult",0.0305147242359079,0.0706772311886258
106,"Soon","Seedling",0.0818734245766412,0.131477576520402
106,"Soon","Subadult",0.0684830567411791,0.119753243205975
106,"After","Adult",0.0292543189342628,0.0697951849602097
106,"After","Seedling",0.0834591704939569,0.132603335422423
106,"After","Subadult",0.0652279552677518,0.115134769530435
107,"Soon","Adult",0.0169342529771822,0.04801029239147
107,"Soon","Seedling",0.0755251208318789,0.127758185770899
107,"Soon","Subadult",0.048801048736729,0.0938206837779018
107,"After","Adult",0.0161137984448391,0.0465643721325262
107,"After","Seedling",0.0706754649518758,0.122971520003766
107,"After","Subadult",0.0507766606136462,0.0953820030606813
109,"Soon","Adult",0.0172347553176806,0.0488793562088097
109,"Soon","Seedling",0.0779826249275658,0.126538151308424
109,"Soon","Subadult",0.0562458735129083,0.107451289377085
109,"After","Adult",0.0184689600387869,0.0496011863247669
109,"After","Seedling",0.07303589769984,0.12685473800473
109,"After","Subadult",0.0556508142444214,0.102070947040048
110,"Soon","Adult",0.0539982061812935,0.104477310902751
110,"Soon","Seedling",0.104969526774471,0.159323699261864
110,"Soon","Subadult",0.0857540816687867,0.139165502686286
110,"After","Adult",0.0508831259535987,0.101552045791287
110,"After","Seedling",0.0915971865011579,0.147230976415172
110,"After","Subadult",0.0899750262904163,0.144308703802527
111,"Soon","Adult",0.102774446352547,0.182725635575479
111,"Soon","Seedling",0.136360087369842,0.206399439289045
111,"Soon","Subadult",0.123930449012888,0.194745326200328
111,"After","Adult",0.0661097049878299,0.116122106811564
111,"After","Seedling",0.111709745415565,0.162960500954102
111,"After","Subadult",0.10446451264479,0.155795082620899
113,"Soon","Adult",0.0323365864936263,0.0753211997110379
113,"Soon","Seedling",0.0832227536384271,0.136715561607814
113,"Soon","Subadult",0.0597560056443121,0.105527377289345
113,"After","Adult",0.0328283753215662,0.0732692006160791
113,"After","Seedling",0.0853355816552543,0.133818310054364
113,"After","Subadult",0.0630150368874635,0.111972304105389
115,"Soon","Adult",0.0727718191767359,0.127395701629936
115,"Soon","Seedling",0.125156164388263,0.186373790012703
115,"Soon","Subadult",0.113525981845056,0.169732028255642
115,"After","Adult",0.0738988025666668,0.129145138108124
115,"After","Seedling",0.109281162737724,0.158129296158561
115,"After","Subadult",0.104823507562639,0.16424166225404
116,"Soon","Adult",0.0207121515592981,0.0543590549814334
116,"Soon","Seedling",0.0769920717849671,0.127021904350048
116,"Soon","Subadult",0.0451435968872808,0.0881674255839191
116,"After","Adult",0.02202605898859,0.058222569678839
116,"After","Seedling",0.0812761902464758,0.129056282626311
116,"After","Subadult",0.0504299437861162,0.0956361805726811
117,"Soon","Adult",0.0779913553811595,0.133956960785803
117,"Soon","Seedling",0.114368069904519,0.163477074272736
117,"Soon","Subadult",0.103713476572431,0.158836550223983
117,"After","Adult",0.084675975888334,0.142932286214403
117,"After","Seedling",0.112442655457617,0.167137332779625
117,"After","Subadult",0.104596380787798,0.162720418320941
118,"Soon","Adult",0.0218737882707508,0.0528989376761338
118,"Soon","Seedling",0.0788738676251626,0.127197247921008
118,"Soon","Subadult",0.0516821284888998,0.0991170552429049
118,"After","Adult",0.0227583189914997,0.0571032643842197
118,"After","Seedling",0.0796125424167525,0.130611512414918
118,"After","Subadult",0.0548242278252754,0.10218806468649
119,"Soon","Adult",0.0206746213610725,0.0565196393499267
119,"Soon","Seedling",0.0815960775995146,0.130476296964523
119,"Soon","Subadult",0.0585458178547046,0.106623030254648
119,"After","Adult",0.0225897918671565,0.057950446343684
119,"After","Seedling",0.0777405148928313,0.127953694318579
119,"After","Subadult",0.0560759855637658,0.103928661071507
120,"Soon","Adult",0.0190908957079865,0.0517743116778226
120,"Soon","Seedling",0.078559523747914,0.130180207449813
120,"Soon","Subadult",0.0576186435125701,0.104925355495395
120,"After","Adult",0.0197669641545753,0.0532067901489199
120,"After","Seedling",0.0788593034584409,0.129192633814215
120,"After","Subadult",0.0572787688575393,0.104945214745323
122,"Soon","Adult",0.0436734597535927,0.0897512911523341
122,"Soon","Seedling",0.0943660590413817,0.14479258529099
122,"Soon","Subadult",0.080411865134439,0.132856233298306
122,"After","Adult",0.0479723740801712,0.0943687742988752
122,"After","Seedling",0.0943141594254036,0.149307460479103
122,"After","Subadult",0.0760887035971159,0.130909996148794
123,"Soon","Adult",0.0314739938412644,0.0698790376532174
123,"Soon","Seedling",0.078953058355326,0.129844756605928
123,"Soon","Subadult",0.0575802864602223,0.105122082453579
123,"After","Adult",0.0300701612299662,0.0669787501653877
123,"After","Seedling",0.0830169239853976,0.13532828445191
123,"After","Subadult",0.0584425006344773,0.107171570914238
124,"Soon","Adult",0.0217646479193033,0.0554074529264801
124,"Soon","Seedling",0.0793574533429142,0.128260503431308
124,"Soon","Subadult",0.0522311197184744,0.099985835333513
124,"After","Adult",0.0208666537791737,0.0525273057285598
124,"After","Seedling",0.0769708327481297,0.126902470043006
124,"After","Subadult",0.0547075940068551,0.102612293679222
125,"Soon","Adult",0.0217805772377228,0.0585164758387656
125,"Soon","Seedling",0.078769311967701,0.127132165663486
125,"Soon","Subadult",0.0600668851425601,0.110594894296885
125,"After","Adult",0.0223080219281727,0.0582754975673514
125,"After","Seedling",0.0813849775067145,0.133583887506235
125,"After","Subadult",0.0603919578455705,0.112301303732146
126,"Soon","Adult",0.0184724685462853,0.0510388257854211
126,"Soon","Seedling",0.0754854040984433,0.124294494143636
126,"Soon","Subadult",0.0497616414024498,0.0973150859018787
126,"After","Adult",0.0208400332140767,0.0557876726065573
126,"After","Seedling",0.076600385306561,0.126019774813126
126,"After","Subadult",0.049746206835114,0.0964301766971419
127,"Soon","Adult",0.0196284553086896,0.052169554438532
127,"Soon","Seedling",0.0813908380183047,0.131026689115986
127,"Soon","Subadult",0.0568983915901084,0.10468822851896
127,"After","Adult",0.0209241205320021,0.0571459832273613
127,"After","Seedling",0.0784940587869735,0.128465318300653
127,"After","Subadult",0.0587298089762988,0.107918038775235
128,"Soon","Adult",0.044617224811728,0.0897188846723477
128,"Soon","Seedling",0.0871349210044289,0.134702454955146
128,"Soon","Subadult",0.0726516909104907,0.124379105364085
128,"After","Adult",0.0414742240908958,0.0877494160568016
128,"After","Seedling",0.0886430114237552,0.140853309026346
128,"After","Subadult",0.0714194767368239,0.124813213141629
129,"Soon","Adult",0.0567181064355573,0.104679426416607
129,"Soon","Seedling",0.0973147173338855,0.153359449829138
129,"Soon","Subadult",0.0915383507780731,0.146458562846075
129,"After","Adult",0.0524091136245541,0.0982165097759929
129,"After","Seedling",0.10621358899764,0.158157495501805
129,"After","Subadult",0.0886731854489351,0.14249447624877
130,"Soon","Adult",0.0227233236584578,0.0613889339612774
130,"Soon","Seedling",0.0767990183587782,0.12826040036794
130,"Soon","Subadult",0.0530693347618748,0.101465578023854
130,"After","Adult",0.0201258628417277,0.0558343477759322
130,"After","Seedling",0.0806010051348899,0.126245612774223
130,"After","Subadult",0.0530251667514259,0.10014860426388
131,"Soon","Adult",0.105921902277749,0.156581330724215
131,"Soon","Seedling",0.130766769348335,0.187291390936044
131,"Soon","Subadult",0.119439462424002,0.174715787643099
131,"After","Adult",0.0987935652010237,0.158320416980601
131,"After","Seedling",0.130013191238562,0.185532746885768
131,"After","Subadult",0.12252500236314,0.178303445341002
132,"Soon","Adult",0.0239979102877242,0.061430039858067
132,"Soon","Seedling",0.0807564678994945,0.131891438080893
132,"Soon","Subadult",0.0570507943633911,0.109159368830311
132,"After","Adult",0.0244146845047384,0.0599746165164122
132,"After","Seedling",0.0805826564241817,0.132342120902337
132,"After","Subadult",0.0585427993015521,0.106866274088378
133,"Soon","Adult",0.0250356882228011,0.0589775125770266
133,"Soon","Seedling",0.0759356927844196,0.127878650689549
133,"Soon","Subadult",0.057744038270483,0.106050925096072
133,"After","Adult",0.0248474751747105,0.0604892056826452
133,"After","Seedling",0.0778474143198358,0.129795351507021
133,"After","Subadult",0.0538033398047214,0.100055335517274
134,"Soon","Adult",0.0585316494857545,0.107827834537143
134,"Soon","Seedling",0.104615864915083,0.160189254273778
134,"Soon","Subadult",0.0873189835440334,0.14565528132696
134,"After","Adult",0.0624051095445118,0.110690163369519
134,"After","Seedling",0.102118381996518,0.159333287065981
134,"After","Subadult",0.0968893852779801,0.148314385777466
135,"Soon","Adult",0.0286263509810837,0.0676484629184301
135,"Soon","Seedling",0.0891416623518494,0.141994886459154
135,"Soon","Subadult",0.0653460897265632,0.114991267699147
135,"After","Adult",0.026193456637006,0.0645443002270824
135,"After","Seedling",0.0850915647204869,0.136955343381853
135,"After","Subadult",0.0676317568573432,0.11948851159251
136,"Soon","Adult",0.10335413608745,0.167028220334938
136,"Soon","Seedling",0.133312268912247,0.187192981719418
136,"Soon","Subadult",0.118174969737669,0.176737832157016
136,"After","Adult",0.0957239788273243,0.153279961787185
136,"After","Seedling",0.127065266377897,0.1807027717399
136,"After","Subadult",0.116078443751414,0.171487505520635
137,"Soon","Adult",0.0507996887863421,0.0957940406953115
137,"Soon","Seedling",0.0951949267778121,0.149980881227208
137,"Soon","Subadult",0.0816931404201892,0.131438295894081
137,"After","Adult",0.0565272638017474,0.10790109102932
137,"After","Seedling",0.101600418015358,0.157507400914783
137,"After","Subadult",0.0827945171835233,0.137675224010711
138,"Soon","Adult",0.0665768337878575,0.122410473232431
138,"Soon","Seedling",0.10343549512772,0.160956215405074
138,"Soon","Subadult",0.0938772910224928,0.147081315077804
138,"After","Adult",0.0691077281720315,0.121276130175107
138,"After","Seedling",0.102197161741758,0.161895219999522
138,"After","Subadult",0.0929226274236042,0.146938686415929
139,"Soon","Adult",0.0307346558035444,0.0747748539514199
139,"Soon","Seedling",0.0846643644020906,0.134419218701259
139,"Soon","Subadult",0.0706380198112569,0.122166573458721
139,"After","Adult",0.0274872362809382,0.0647528364629043
139,"After","Seedling",0.0803740090907794,0.13004463158575
139,"After","Subadult",0.0661476377301204,0.119013116128381
140,"Soon","Adult",0.0182423493112627,0.050162788392216
140,"Soon","Seedling",0.0726505824513486,0.121600590223103
140,"Soon","Subadult",0.0570080767941372,0.105056705739779
140,"After","Adult",0.0203993196016537,0.0555917295170736
140,"After","Seedling",0.0765495104687297,0.125680840324065
140,"After","Subadult",0.055343160061204,0.104347689051838
141,"Soon","Adult",0.0153685773083563,0.046266970770555
141,"Soon","Seedling",0.0714626308983592,0.125115751271963
141,"Soon","Subadult",0.0518520724505445,0.101845015067908
141,"After","Adult",0.0145281873031861,0.0433802410409201
141,"After","Seedling",0.0783230681085228,0.126081222428428
141,"After","Subadult",0.0496036382230948,0.0940049373513134
142,"Soon","Adult",0.0488651148110732,0.0964716131108143
142,"Soon","Seedling",0.0925930513736161,0.142034799504979
142,"Soon","Subadult",0.0819613034326694,0.136321065868929
142,"After","Adult",0.0477541339475196,0.0963894594250881
142,"After","Seedling",0.0896620029243677,0.143120172094921
142,"After","Subadult",0.0794288395413769,0.130910197724312
143,"Soon","Adult",0.0721241560824742,0.126325789530127
143,"Soon","Seedling",0.111493789908145,0.159987455308598
143,"Soon","Subadult",0.0973287233923392,0.152106183252127
143,"After","Adult",0.0727378064258608,0.126663367046265
143,"After","Seedling",0.108073523333751,0.159481190175773
143,"After","Subadult",0.0953937663756059,0.153751480527357
145,"Soon","Adult",0.0708741537588282,0.121182756623228
145,"Soon","Seedling",0.105818427313712,0.155130782207988
145,"Soon","Subadult",0.0963240209673865,0.149050319379935
145,"After","Adult",0.0734163776942119,0.128292481352085
145,"After","Seedling",0.106514297608448,0.16360628784529
145,"After","Subadult",0.0961848509839272,0.149279179695044
147,"Soon","Adult",0.0686086824063556,0.12518379922798
147,"Soon","Seedling",0.110666261977639,0.164349748287318
147,"Soon","Subadult",0.0948242663930254,0.151031002955376
147,"After","Adult",0.0669964981084103,0.11857533506229
147,"After","Seedling",0.0999283136513448,0.156856477297812
147,"After","Subadult",0.0846582826728264,0.133300628136842
150,"Soon","Adult",0.035089616631908,0.080323087423542
150,"Soon","Seedling",0.0917816006887069,0.1436472195299
150,"Soon","Subadult",0.0801138537659156,0.133702608896767
150,"After","Adult",0.0308064753944843,0.0693671857216646
150,"After","Seedling",0.0873669536660672,0.136566242455709
150,"After","Subadult",0.0709234692348738,0.122579961684968
151,"Soon","Adult",0.0351782485322975,0.0755054098253595
151,"Soon","Seedling",0.0832232496615494,0.136045526777945
151,"Soon","Subadult",0.0620896464999494,0.111058395634636
151,"After","Adult",0.0357756256552853,0.0780545243807235
151,"After","Seedling",0.0863718292398036,0.138464786241531
151,"After","Subadult",0.061789067358338,0.111960232112874
153,"Soon","Adult",0.0214907358866116,0.0566390642411904
153,"Soon","Seedling",0.0720891362676069,0.120619335897154
153,"Soon","Subadult",0.0658092636225056,0.111815645196647
153,"After","Adult",0.0185657909579714,0.0518815993412623
153,"After","Seedling",0.0754213316922699,0.128370983145293
153,"After","Subadult",0.0645758594397353,0.112047738110049
154,"Soon","Adult",0.0640063362777739,0.121596080169669
154,"Soon","Seedling",0.107010968800155,0.161011945407146
154,"Soon","Subadult",0.0892966882752787,0.144152497746379
154,"After","Adult",0.063012866313748,0.117108782107732
154,"After","Seedling",0.0966289366275717,0.151548335205964
154,"After","Subadult",0.0890345342763339,0.141900206291299
155,"Soon","Adult",0.0510421252217675,0.0991520971239841
155,"Soon","Seedling",0.0902886298393286,0.145067217646964
155,"Soon","Subadult",0.079070546133882,0.132404644526036
155,"After","Adult",0.0476778723441301,0.0960933033163532
155,"After","Seedling",0.0938002478766621,0.149850817704499
155,"After","Subadult",0.0739987700384267,0.128882932528857
156,"Soon","Adult",0.0842106749705121,0.13971455644409
156,"Soon","Seedling",0.121827714173562,0.172523370871339
156,"Soon","Subadult",0.113841658812047,0.171382335072512
156,"After","Adult",0.0794718257592709,0.13448272389646
156,"After","Seedling",0.118149963933966,0.169532349089746
156,"After","Subadult",0.113305348560373,0.167013169117674
157,"Soon","Adult",0.0385785642721819,0.080375112447073
157,"Soon","Seedling",0.0918900300403842,0.144257482461849
157,"Soon","Subadult",0.077591486027551,0.131929256505604
157,"After","Adult",0.0405197250742921,0.086683657378962
157,"After","Seedling",0.0924865398766732,0.14382195949704
