"param_iteration","timeperiod","pop_struct","pop_size","mean_MR","sd_MR","pop_growth_trend","pop_growth_R2"
276,"Soon",55716.287601184,154926,0.213205736386535,0.296527828645917,-0.209843937575022,9.27740745678341e-05
276,"After",91502.1431085042,228157,0.0494881498954493,0.101998185475386,4.78904977375565,0.0196634890459505
277,"Before",44907.7177844046,195624,0.520196474812321,0.365228641089687,7.54759668744129,0.137064432992581
277,"Soon",42182.6696253191,161943,0.371143082918673,0.358054380013134,-20.146506602641,0.488866321855508
277,"After",66935.830071736,224035,0.0591019115223306,0.111909307896986,8.56343891402715,0.118170386471284
278,"Before",183101.439759113,256915,0.583070503931865,0.356670747230633,-1.25616835994195,0.00323018064507242
278,"Soon",144900.37408571,240652,0.295391915555677,0.336243310064692,5.58770708283312,0.0418669059283316
278,"After",167800.606194074,249148,0.0922627578384293,0.155815308574757,-1.01040723981898,0.00108630271171118
279,"Before",171125.075574601,238499,0.491743810499572,0.378578314073907,-8.62046444121918,0.0315581666360887
279,"Soon",148374.54299956,242098,0.150601776266291,0.247495148792044,3.8427851140456,0.0165212185633849
279,"After",176526.335953883,248779,0.0574009163875776,0.107862271606403,-6.21909502262445,0.0251344167027481
280,"Before",239259.821793488,261825,0.552254304288755,0.379307393782698,-0.64121062067789,0.000532668838057837
280,"Soon",214863.04581111,252784,0.16631894010039,0.253941460586462,5.46170468187274,0.0487751379893394
280,"After",227355.269374686,255153,0.0694836404648884,0.12152869179786,-4.52461538461535,0.0130986059779425
281,"Before",191026.867131679,246017,0.619568630939895,0.344989894466761,-8.13664304618798,0.0296268295995654
281,"Soon",183018.364463718,248258,0.355285261930669,0.346058045079729,2.75995198079231,0.0131810409781612
281,"After",191045.774736896,253386,0.118691024692787,0.182249330637091,3.88524886877828,0.016080403420682
282,"Before",57487.4279726232,205379,0.449174289106484,0.371794821233775,15.2471185861863,0.474501296547391
282,"Soon",52047.3392900751,186218,0.330373131303194,0.348222289003757,-2.58516206482592,0.0153021265464335
282,"After",67545.8606291485,212229,0.0730450673036016,0.131724729941909,14.9643438914027,0.226713628020674
283,"Before",199832.301558296,259398,0.413430623606673,0.354195129645557,-3.23819687526684,0.0168326831176714
283,"Soon",177941.116133239,249829,0.169973792309882,0.244895221797686,3.40931572629049,0.00791461032244377
283,"After",196580.212922426,256955,0.0915610288630898,0.149856068553681,-1.49031674208142,0.00161210323851673
284,"Before",160655.729209477,255006,0.518990755695385,0.364319623755889,1.19055750021343,0.00257593275873639
284,"Soon",140126.286217814,227781,0.109761170431541,0.201790493516324,32.0532533013205,0.520753265005058
284,"After",157997.170755834,236365,0.0522640492219984,0.103223934969878,4.46171945701363,0.00901611638416185
285,"Before",156767.385100739,250943,0.541749702043554,0.364913104260982,0.63130709468116,0.000797253105744806
285,"Soon",65825.4782011909,166451,0.190274911432827,0.276112521686289,21.4886434573829,0.462507985479894
285,"After",126442.911301295,240324,0.0377431033491524,0.0848841233153075,8.98271493212675,0.129791648167533
286,"Before",227372.916048942,261935,0.509993029701084,0.366676972716196,-6.28400068300175,0.0543902663832805
286,"Soon",194522.313074745,247658,0.132758668400253,0.218605817315546,10.8019207683073,0.0974346183242042
286,"After",211145.141960585,253814,0.0633428979613688,0.115489472369095,7.49266968325795,0.0319200072330169
287,"Before",166540.173344186,248800,0.486906963072692,0.372683005221359,2.94416460343207,0.00590155227513939
287,"Soon",125498.119528231,211341,0.0934510948221184,0.179297009751181,15.3461224489796,0.0565057379149198
287,"After",159550.932916425,251686,0.0479255719932467,0.0981635355336587,3.10877828054302,0.0126564852168476
288,"Before",231925.335587583,260161,0.467212923591447,0.370797466629095,-1.79010501152565,0.00239929878590313
288,"Soon",216604.343187161,253545,0.265710138178082,0.308302981168355,1.7634093637455,0.00243201199918758
288,"After",225155.215242191,259237,0.143677471272621,0.207528513448102,10.9824434389141,0.0935074499695665
289,"Before",136170.967282805,248045,0.451467896566364,0.367493620267246,2.46345940408092,0.00949328522076344
289,"Soon",126619.271741663,234455,0.0877409396046843,0.178823573871889,18.1510204081633,0.331476686928599
289,"After",148805.975966392,247859,0.0429767563685352,0.0923283934006183,-3.08868778280547,0.00898676916561012
290,"Before",158067.857892762,253378,0.431624195755638,0.361930971612755,-1.54716981132075,0.00358169536086988
290,"Soon",121685.090378259,222304,0.195265434601448,0.2739987953615,-4.39490996398563,0.0106467183068223
290,"After",144210.768854358,234481,0.071700181254176,0.125592990657313,-17.5330316742082,0.126551484478064
291,"Before",226146.673395543,253055,0.438558289457622,0.373115038596989,3.9179970972424,0.0227525430416998
291,"Soon",184920.534695462,244122,0.212299439587803,0.284235038791433,9.16417767106842,0.158988098012049
291,"After",196621.243051529,246165,0.0773171726019421,0.137241788768078,6.69122171945701,0.027215423379592
292,"Before",76728.4384567479,238648,0.455645294972459,0.369212035411872,1.78869632032782,0.00534425662984917
292,"Soon",87643.2991238517,229466,0.270368501271146,0.327908828545847,-3.32446578631455,0.0131680558770985
292,"After",91122.5621005678,229104,0.0775963734372586,0.133184467024089,3.1984615384615,0.00831193397517373
293,"Before",222926.635182298,260328,0.451517826163797,0.366686824832523,-0.167762315376076,3.84304461491613e-05
293,"Soon",202551.664302157,249331,0.298236697454757,0.333791379860931,-0.903481392557007,0.000381726038479704
293,"After",206082.055590434,246342,0.136541428840466,0.199471956651188,-11.0522171945701,0.0284393727614349
294,"Before",187097.09699479,249646,0.482844668497451,0.361561101030603,0.443268163578914,0.000154870270279052
294,"Soon",173509.470252959,245896,0.307143625087967,0.324002846932139,7.5475630252101,0.0537849950898404
294,"After",183058.442006395,251525,0.128244768643985,0.188268882653931,-1.24859728506786,0.00178872139055889
295,"Before",83388.8774533584,238101,0.496800421040316,0.37192403103765,10.8879450183556,0.16951391096783
295,"Soon",71723.4377235019,212597,0.352059226103356,0.361697614503368,10.965906362545,0.170990911411418
295,"After",88073.3366726559,234217,0.103272391917991,0.166799260975108,-13.5869683257918,0.163910333966495
296,"Before",220733.483436747,251132,0.587718762608244,0.371847515235093,-2.23153760778623,0.00526826618193835
296,"Soon",184075.313510385,250753,0.300215343836534,0.343030964783325,8.31995198079231,0.153600447793828
296,"After",210812.601459872,257024,0.0867735150829735,0.14262364572475,3.10787330316744,0.0118934727346537
297,"Before",208568.925937816,255833,0.390042801226344,0.374083717293078,2.65119952189872,0.00752312283562648
297,"Soon",172749.129741199,239711,0.0925003694103394,0.174976398979151,-10.9885714285714,0.0519115782605367
297,"After",200797.176088067,259789,0.0499890919636983,0.0995963465971834,6.44407239819005,0.0600803762689332
298,"Before",61780.9888709954,218051,0.475683812239357,0.374014482361938,-3.62396482540768,0.0197812418246575
298,"Soon",73046.6562967031,227117,0.426975532635125,0.363208878138472,-3.5197599039616,0.0167246925960917
298,"After",80005.2346860913,227889,0.175975381322931,0.244512245680274,-11.0043438914027,0.110249358791438
299,"Before",126391.642929037,244960,0.506283705934916,0.377567793991891,-3.19038674976521,0.0145067247687673
299,"Soon",116535.947533927,236347,0.168252204675905,0.257991810586855,3.40422569027611,0.0165709642175367
299,"After",132858.650812237,238988,0.0553272627195523,0.105886519923364,11.4268778280543,0.104883009274581
300,"Before",57678.6457631958,190749,0.516015903869772,0.374948366860563,-33.42854093742,0.360793829729248
300,"Soon",27327.8288010665,92402,0.157249245526383,0.25108496722203,-12.1081392557023,0.261639441281245
300,"After",82065.8912963573,227065,0.0345611973984468,0.084807838192397,17.4686877828055,0.322530001279137
301,"Before",169985.023132597,248674,0.546234768415437,0.360227831768245,-2.58242977887814,0.00690755584306489
301,"Soon",169025.262481244,252819,0.344508098549581,0.355524760032283,6.75490996398557,0.0870439975936691
301,"After",181779.166437417,252372,0.131650139018418,0.190742545975439,6.66126696832584,0.0413030769993559
303,"Before",230780.743802303,266847,0.472642866969716,0.372502711577963,2.82527960385893,0.00687919524811062
303,"Soon",210570.860864342,252648,0.107468390590644,0.186083505555565,15.1514045618247,0.144304196569393
303,"After",216368.855928181,262021,0.0675641088751385,0.120607120600493,2.88633484162901,0.00702378129541165
304,"Before",149421.07148197,248982,0.515922690013379,0.37257462521399,-2.94621360881073,0.0083380276828728
304,"Soon",125691.306838702,217014,0.105519402256389,0.198240183870194,40.0030732292916,0.49210624728216
304,"After",148102.710749452,244509,0.053644257211124,0.106377858173677,-0.538461538461523,0.000188763442400452
305,"Before",100233.778029515,247471,0.418670628387148,0.367785844142972,5.51178178092715,0.054788989442999
305,"Soon",103140.127862242,224041,0.0737873219991632,0.15603427668317,26.114237695078,0.419867093259654
305,"After",119534.329387349,234698,0.037565750527709,0.0857368776500528,14.3411764705883,0.125319068811589
306,"Before",226881.808888787,257616,0.436113235913465,0.365392990651134,-0.471356612311106,0.00037790992782216
306,"Soon",196065.244340547,246485,0.0907294606781226,0.174023636683467,7.72499399759904,0.0581011487647844
306,"After",212848.004362162,256173,0.049953421398211,0.101853407104213,3.36271493212672,0.020472759480657
307,"Before",132280.190644681,249657,0.345561257853824,0.341281803598138,1.32754204729788,0.00374711434637128
307,"Soon",121897.633797347,234475,0.0782289368379876,0.159306011330505,2.86352941176469,0.00680529765683339
307,"After",143269.806357547,246476,0.0410539914026946,0.0896171746804045,-0.754751131221714,0.000589148869280061
308,"Before",119872.711189115,254236,0.495895271364311,0.369580008781195,-0.228037223597708,0.000131075257701855
308,"Soon",72885.2443995482,183221,0.174034194512898,0.272510074174205,26.0593997599039,0.318964843348689
308,"After",105831.125119731,229755,0.0433777724456748,0.0929600074381573,2.13239819004523,0.00253830304143715
309,"Before",54128.7892851201,191738,0.495074524195969,0.386909921986421,30.0417484845898,0.661722561005312
309,"Soon",64016.9259008392,202636,0.294583758144638,0.345694867439764,-11.8032172869148,0.188164997961681
309,"After",73720.267080605,218823,0.0614346006263322,0.115392740565614,-1.7700452488688,0.0031502804865554
310,"Before",208860.052410319,251691,0.613918305886547,0.370140543132634,-7.64701613591732,0.0843015148839987
310,"Soon",145967.728575076,232717,0.219773175737355,0.306869337590507,3.88902761104444,0.0112236177497337
310,"After",185908.91349767,251372,0.056748783505381,0.107668246604747,2.72760180995478,0.00830505559537113
311,"Before",148914.082949334,242786,0.553007809544722,0.379907202790116,-10.1245624519764,0.0990000359693854
311,"Soon",137800.001312292,240868,0.350397087275627,0.366240965120121,2.72614645858341,0.00996856026233908
311,"After",156576.899285673,247268,0.11039166627532,0.164173537133581,-2.76552036199095,0.0083512624231126
312,"Before",241845.280464896,260943,0.446959250395287,0.357453462329512,3.9806625117391,0.0146358641574345
312,"Soon",204355.52422344,242575,0.0707617400550415,0.14446257963472,19.8732773109244,0.128515351367662
312,"After",235469.649418535,267167,0.0444346366625564,0.0914916710476265,-1.74950226244341,0.003978091477034
313,"Before",200730.6456254,251801,0.450312649368398,0.363736916474925,2.33761632374284,0.00844642391946488
313,"Soon",165452.784787622,239792,0.250391677498721,0.316227027176121,-4.69627851140459,0.0120405586856347
313,"After",187654.916439517,248964,0.103326169574504,0.164805883234451,-4.48117647058819,0.0132847140872543
314,"Before",131238.52393288,249137,0.452366869299851,0.373469688453645,-2.69542388798773,0.00799771540877789
314,"Soon",114063.245820387,222056,0.104186367861846,0.194292631108994,30.8448499399759,0.466112326362337
314,"After",133852.594456848,242770,0.0485045655714538,0.0996103617794998,5.50090497737556,0.02367587973826
315,"Before",133877.535255234,251402,0.481676352341413,0.372056938105731,0.802014855288994,0.00120639352564583
315,"Soon",118805.452405349,238669,0.172220648801079,0.263079180639478,9.99236494597842,0.163449379860183
315,"After",137289.815350004,239575,0.0618966258964308,0.114889789508541,0.0949321266968293,7.31807948766041e-06
316,"Before",101252.783943284,236876,0.517652789944505,0.373730320829885,9.39255528045761,0.084793789436783
316,"Soon",91835.544876465,211300,0.224640905658877,0.296784890374362,16.7429531812725,0.242893516925519
316,"After",105735.051143523,232080,0.0679993575175435,0.121941341884672,15.927149321267,0.180133021354942
317,"Before",233527.282947721,257460,0.505891087259229,0.381310977638867,2.90907538632291,0.0143325242471663
317,"Soon",165640.078542129,213565,0.0920178912587526,0.184389615923149,54.229387755102,0.596387276098519
317,"After",222027.184639472,259383,0.0434356806882727,0.0912112631657446,-4.40298642533939,0.0342117101246251
318,"Before",126311.297738809,249084,0.467021437505877,0.378155936898067,-1.17544608554598,0.00189361459037699
318,"Soon",128453.828870866,238576,0.287544908052782,0.33500827505048,-1.25358943577429,0.00154286505173531
318,"After",147522.54459422,246183,0.103885384055489,0.157928894097293,-1.52343891402711,0.00159316122005395
319,"Before",221388.066069265,255688,0.546409196563506,0.3619734729822,2.04712712370869,0.00332541973167755
319,"Soon",208988.615836435,253461,0.33350422842247,0.334949121254406,-7.35207683073231,0.0456634467305532
319,"After",217111.28339076,258695,0.147993483240157,0.20718290344489,4.34226244343893,0.013903286696691
320,"Before",139544.932467793,240412,0.5690028374506,0.363846172593696,-6.14701613591734,0.0383899947802233
320,"Soon",76175.0093422427,177825,0.182476138558923,0.279157171237366,35.6873469387754,0.620311038708487
320,"After",124810.154293756,242199,0.0427889354523371,0.0933877024246364,1.08733031674209,0.00155946453088201
321,"Before",90655.6519131253,245076,0.544051268350314,0.3586109807638,-1.34312302569796,0.00427405981663425
321,"Soon",42530.5512170738,135670,0.186511768264514,0.273669960386434,-14.4622328931573,0.311156090040607
321,"After",96308.7306058077,231786,0.0338718805962248,0.0821784922052844,13.6281447963801,0.135896534466845
322,"Before",154194.163684671,248333,0.471368922583046,0.369257063391532,-4.41009988901219,0.0278658872423815
322,"Soon",129045.226189072,223356,0.151086060346893,0.238997420003297,9.24993997599041,0.0468451503540735
