"param_iteration","timeperiod","Lifestage","mean_MR","sd_MR"
622,"Soon","Subadult",0.127251982515392,0.179023909415293
622,"After","Adult",0.0367816813899097,0.0734751072207522
622,"After","Seedling",0.0947085695940672,0.137104975416123
622,"After","Subadult",0.0662776046400489,0.122984167933336
623,"Soon","Adult",0.263622817977939,0.253380066076081
623,"Soon","Seedling",0.219179472811039,0.248605325827803
623,"Soon","Subadult",0.247395062481993,0.257830373633369
623,"After","Adult",0.051264440800689,0.0916970070593021
623,"After","Seedling",0.0829948415333225,0.128595393415231
623,"After","Subadult",0.0916406655682007,0.13725681531923
624,"Soon","Adult",0.213337868513378,0.234596654762405
624,"Soon","Seedling",0.228145364725444,0.228559117524261
624,"Soon","Subadult",0.201674880552627,0.226794752116147
624,"After","Adult",0.0343607460276496,0.0726707263910612
624,"After","Seedling",0.0995316594985544,0.130600272578335
624,"After","Subadult",0.0649807787723875,0.113068370851344
625,"Soon","Adult",0.116072748330911,0.165480636740814
625,"Soon","Seedling",0.15627774020464,0.194035375170826
625,"Soon","Subadult",0.100643668329109,0.148337436060164
625,"After","Adult",0.014687753092201,0.0510018162434597
625,"After","Seedling",0.0715138251898144,0.120431583496912
625,"After","Subadult",0.0501971844745977,0.109211442831073
626,"Soon","Adult",0.111424506490603,0.191134346279184
626,"Soon","Seedling",0.150192002335603,0.207101529396799
626,"Soon","Subadult",0.112003708284577,0.164270925024496
626,"After","Adult",0.0149522243551436,0.0480934571962612
626,"After","Seedling",0.0668933386972996,0.117743712076742
626,"After","Subadult",0.0433137317086773,0.0946436833260039
627,"Soon","Adult",0.236774381668319,0.254456974056562
627,"Soon","Seedling",0.250530969761506,0.246468236577653
627,"Soon","Subadult",0.208270803071255,0.231614548878824
627,"After","Adult",0.0571601414420452,0.102987124655937
627,"After","Seedling",0.0981209452914402,0.150088994286617
627,"After","Subadult",0.0923734621098753,0.140340453289846
628,"Soon","Adult",0.297162628623731,0.277857768797535
628,"Soon","Seedling",0.276355365461422,0.267788019088712
628,"Soon","Subadult",0.272579116063636,0.256466335416975
628,"After","Adult",0.0972616007541772,0.145699612091555
628,"After","Seedling",0.126918245359697,0.164155965356291
628,"After","Subadult",0.109712078115917,0.154203131192149
629,"Soon","Adult",0.237546288828492,0.243639966135553
629,"Soon","Seedling",0.180996005658361,0.212767785235954
629,"Soon","Subadult",0.206154885403292,0.246365664493679
629,"After","Adult",0.0655870416861841,0.111033172328157
629,"After","Seedling",0.0817362663230678,0.142563769993888
629,"After","Subadult",0.0749866385104793,0.123030729650775
630,"Soon","Adult",0.119180612885743,0.174065528703416
630,"Soon","Seedling",0.136615425290403,0.186692760456464
630,"Soon","Subadult",0.117633901430204,0.162754751027824
630,"After","Adult",0.0420615899369115,0.0836444305396841
630,"After","Seedling",0.098242135211888,0.141618756810043
630,"After","Subadult",0.0712140443937966,0.115344994170997
631,"Soon","Adult",0.260685863205458,0.251452765037196
631,"Soon","Seedling",0.266322246224766,0.245224278403534
631,"Soon","Subadult",0.237026401994315,0.231838547851403
631,"After","Adult",0.0311471722404868,0.0733095220127031
631,"After","Seedling",0.0800550874481293,0.139489908241815
631,"After","Subadult",0.0667731109892679,0.120666443902511
632,"Soon","Adult",0.399798257754786,0.291940930312007
632,"Soon","Seedling",0.378517363074037,0.264520443201556
632,"Soon","Subadult",0.348991756216261,0.278308175318099
632,"After","Adult",0.037477120019881,0.0855008572639467
632,"After","Seedling",0.0810495239529105,0.137106806925536
632,"After","Subadult",0.0685427327069713,0.119761860816189
633,"Soon","Adult",0.201581034355481,0.238826803318097
633,"Soon","Seedling",0.20899037592943,0.227575911483377
633,"Soon","Subadult",0.193436147803902,0.223526448308687
633,"After","Adult",0.038169739882171,0.0866296811116068
633,"After","Seedling",0.0808632080616708,0.137041576107286
633,"After","Subadult",0.0679935068504418,0.113959827851793
634,"Soon","Adult",0.180422225590601,0.225637246948338
634,"Soon","Seedling",0.191730935499666,0.22786753390113
634,"Soon","Subadult",0.157818044248929,0.196108620581812
634,"After","Adult",0.0268852931496065,0.0648628887239233
634,"After","Seedling",0.0713225052237028,0.119312432701421
634,"After","Subadult",0.0508511763174244,0.0966829249107898
635,"Soon","Adult",0.115108956423426,0.179938302043455
635,"Soon","Seedling",0.169565555121642,0.222366785341505
635,"Soon","Subadult",0.133645602320583,0.189948206902168
635,"After","Adult",0.0137785959659578,0.034136492945022
635,"After","Seedling",0.0554411370433265,0.0991289473992249
635,"After","Subadult",0.0452032849462421,0.0854792000055494
636,"Soon","Adult",0.159146102987298,0.208791870838208
636,"Soon","Seedling",0.1736843149952,0.220453982312367
636,"Soon","Subadult",0.182555902173717,0.234600913908735
636,"After","Adult",0.0408085891990193,0.0831270440114408
636,"After","Seedling",0.0910177395279652,0.129158705260581
636,"After","Subadult",0.0817520688315835,0.131425436377436
637,"Soon","Adult",0.353975599687209,0.279252058315131
637,"Soon","Seedling",0.37355632846528,0.289085652835372
637,"Soon","Subadult",0.331687103874844,0.254776238260633
637,"After","Adult",0.0157701753562371,0.0412484689566706
637,"After","Seedling",0.0751172665697042,0.129682310136107
637,"After","Subadult",0.0617583153748913,0.111946848766794
638,"Soon","Adult",0.268259733467886,0.268743587062553
638,"Soon","Seedling",0.290768650189457,0.294556739390348
638,"Soon","Subadult",0.268296622028775,0.251793691071207
638,"After","Adult",0.0430133784731483,0.0856664750619545
638,"After","Seedling",0.083431065006187,0.1425176681453
638,"After","Subadult",0.0721469850503747,0.129612540241946
639,"Soon","Adult",0.428361961410127,0.305452511724411
639,"Soon","Seedling",0.443111159892285,0.291122270369654
639,"Soon","Subadult",0.315578887557966,0.266045710880335
639,"After","Adult",0.0285662123979303,0.0617087461312489
639,"After","Seedling",0.0973810950951261,0.140162495570924
639,"After","Subadult",0.0599566197659982,0.108642536314481
640,"Soon","Adult",0.148063249962141,0.205136224985344
640,"Soon","Seedling",0.192065577640632,0.239539467409805
640,"Soon","Subadult",0.140617357952918,0.18039945747118
640,"After","Adult",0.0228524616498603,0.0547973037171729
640,"After","Seedling",0.0723634149758278,0.112144406509024
640,"After","Subadult",0.0492005515720286,0.101394342841602
641,"Soon","Adult",0.360732801345153,0.265923329545839
641,"Soon","Seedling",0.271618262037545,0.243432216367932
641,"Soon","Subadult",0.318234116426257,0.267824029547288
641,"After","Adult",0.118282945361006,0.164638143612469
641,"After","Seedling",0.132069040915712,0.172850578027093
641,"After","Subadult",0.116701779455913,0.161782363743121
642,"Soon","Adult",0.551836629725773,0.28206089408996
642,"Soon","Seedling",0.524342160201587,0.272406741796438
642,"Soon","Subadult",0.507267982234816,0.274286824031872
642,"After","Adult",0.104180796392755,0.144628166768232
642,"After","Seedling",0.127434203722477,0.16384169619053
642,"After","Subadult",0.110682972989874,0.15601645795575
643,"Soon","Adult",0.147079855070572,0.209155003129417
643,"Soon","Seedling",0.184336400163511,0.231283261635599
643,"Soon","Subadult",0.130370151086448,0.174037453734536
643,"After","Adult",0.0250964545086626,0.0597714124596289
643,"After","Seedling",0.0747823418963237,0.112654829259942
643,"After","Subadult",0.0610681884344917,0.101374277892696
644,"Soon","Adult",0.16989036501306,0.217131191464352
644,"Soon","Seedling",0.153377082408954,0.190860610815389
644,"Soon","Subadult",0.155363622609984,0.197182159182529
644,"After","Adult",0.0377353108034418,0.0806089734665092
644,"After","Seedling",0.0789445090928353,0.117795699584934
644,"After","Subadult",0.0611193773901171,0.112718997199213
645,"Soon","Adult",0.20906668614729,0.226693868915908
645,"Soon","Seedling",0.218592328066223,0.22680349152566
645,"Soon","Subadult",0.156486027080592,0.199412310179753
645,"After","Adult",0.0163052871409981,0.046232359201607
645,"After","Seedling",0.0736764666739466,0.123311340731777
645,"After","Subadult",0.0530905854271378,0.0963071886331856
646,"Soon","Adult",0.265666538947029,0.253234173217562
646,"Soon","Seedling",0.280746293999523,0.251589299426476
646,"Soon","Subadult",0.19130905896806,0.206626774747677
646,"After","Adult",0.0151920301390087,0.0429149063718373
646,"After","Seedling",0.0689004536282123,0.123417174945963
646,"After","Subadult",0.0540592297327504,0.0994221978221789
647,"Soon","Adult",0.423869636737308,0.285419504077677
647,"Soon","Seedling",0.394077973281527,0.273798183413624
647,"Soon","Subadult",0.391295815023011,0.273456791573008
647,"After","Adult",0.0561139692362711,0.101123252695073
647,"After","Seedling",0.0922351477536083,0.141482760273782
647,"After","Subadult",0.0923635813861951,0.142766214611624
648,"Soon","Adult",0.220414965599408,0.233772294453619
648,"Soon","Seedling",0.218108389360273,0.219669565512595
648,"Soon","Subadult",0.20508064170947,0.230248470302385
648,"After","Adult",0.0737116160426934,0.113603676814193
648,"After","Seedling",0.093206137649639,0.137706906711751
648,"After","Subadult",0.0926355981990408,0.143267568485645
649,"Soon","Adult",0.188420094062404,0.211835319631744
649,"Soon","Seedling",0.236588816324974,0.260425717710546
649,"Soon","Subadult",0.159807456695076,0.202783290010273
649,"After","Adult",0.0235184652810245,0.0535548810409274
649,"After","Seedling",0.0737409015867846,0.122490480138562
649,"After","Subadult",0.0531806052890609,0.104099253816253
650,"Soon","Adult",0.0863911862419731,0.149173411864765
650,"Soon","Seedling",0.138244542910489,0.184402885425808
650,"Soon","Subadult",0.105531952100822,0.158786791732713
650,"After","Adult",0.0258075008516948,0.0660658155205076
650,"After","Seedling",0.0909786470480305,0.134773561523784
650,"After","Subadult",0.0492666751951415,0.0862400397096675
651,"Soon","Adult",0.413342441664013,0.283768186680992
651,"Soon","Seedling",0.394408708002484,0.290863280445087
651,"Soon","Subadult",0.300667118908654,0.258700137688365
651,"After","Adult",0.0208389363563652,0.0516859844445195
651,"After","Seedling",0.0895957489531786,0.137493634139611
651,"After","Subadult",0.0623014219063194,0.102825256472577
652,"Soon","Adult",0.503754700802023,0.27753030540318
652,"Soon","Seedling",0.518013029946516,0.293528613763108
652,"Soon","Subadult",0.492238588280728,0.277681853570201
652,"After","Adult",0.11249574965969,0.158085320209525
652,"After","Seedling",0.108694002868741,0.158510845490401
652,"After","Subadult",0.107303331413018,0.150776144938175
653,"Soon","Adult",0.41536723441508,0.256464694361586
653,"Soon","Seedling",0.429894312180902,0.281845727550204
653,"Soon","Subadult",0.400267857264613,0.265088549137277
653,"After","Adult",0.0944298570164721,0.13354902183578
653,"After","Seedling",0.120690470911819,0.155049914443416
653,"After","Subadult",0.128097025883511,0.166375269436639
654,"Soon","Adult",0.0881060746845668,0.146777217164883
654,"Soon","Seedling",0.117571786820499,0.175668669011221
654,"Soon","Subadult",0.0782514762251955,0.119482562408881
654,"After","Adult",0.031461216675034,0.0686432908567567
654,"After","Seedling",0.0804447207452335,0.127472252679207
654,"After","Subadult",0.0439518170183579,0.0839496694567901
655,"Soon","Adult",0.127819976286381,0.196066719005093
655,"Soon","Seedling",0.152361123655272,0.201113501432746
655,"Soon","Subadult",0.120459288914856,0.175648107942508
655,"After","Adult",0.025302275576885,0.0602155695105201
655,"After","Seedling",0.076948411720379,0.126695582633144
655,"After","Subadult",0.0486235757472456,0.0928597352367612
656,"Soon","Adult",0.30073522299016,0.275006450115766
656,"Soon","Seedling",0.323845481321695,0.264903632428547
656,"Soon","Subadult",0.28292377915349,0.257799676103479
656,"After","Adult",0.022206737533452,0.0608893056657618
656,"After","Seedling",0.0839965751285217,0.133622419565861
656,"After","Subadult",0.0720811816887411,0.119291870558021
657,"Soon","Adult",0.182794156055627,0.226515350614927
657,"Soon","Seedling",0.198825869246716,0.229759323780271
657,"Soon","Subadult",0.167101755899901,0.228059648448134
657,"After","Adult",0.0345529003550401,0.0736869535114243
657,"After","Seedling",0.0800552366346773,0.131929531193604
657,"After","Subadult",0.0730807262080615,0.124039897264595
658,"Soon","Adult",0.249294231833364,0.265170010111096
658,"Soon","Seedling",0.283264423843989,0.273527851260703
658,"Soon","Subadult",0.206148350947054,0.224305521182759
658,"After","Adult",0.0333934373388241,0.0724883064539179
658,"After","Seedling",0.077156689088268,0.127158288710959
658,"After","Subadult",0.0607542862371296,0.100955361842676
659,"Soon","Adult",0.116351375205904,0.184785770680819
659,"Soon","Seedling",0.137662548652246,0.193541038022003
659,"Soon","Subadult",0.105399333430416,0.163306304669913
659,"After","Adult",0.017526741182508,0.0507881304595461
659,"After","Seedling",0.0749306206441102,0.130305692485495
659,"After","Subadult",0.0461888353370221,0.0953190125893311
660,"Soon","Adult",0.207509229840694,0.237862163720888
660,"Soon","Seedling",0.211978845859962,0.226783144771771
660,"Soon","Subadult",0.196765529646639,0.234480422456017
660,"After","Adult",0.032298877643605,0.0707979866499883
660,"After","Seedling",0.0891549113692806,0.1350538336256
660,"After","Subadult",0.0686727214349923,0.114212830452868
661,"Soon","Adult",0.128017329131078,0.18234982231744
661,"Soon","Seedling",0.175629642766566,0.215990784970501
661,"Soon","Subadult",0.160060674073939,0.201788083617774
661,"After","Adult",0.0406582831271821,0.0859213994531924
661,"After","Seedling",0.0817955330389407,0.134503712098973
661,"After","Subadult",0.0613255815924374,0.103078435725765
662,"Soon","Adult",0.0873412660207983,0.162659977314055
662,"Soon","Seedling",0.140984246523246,0.195731183593704
662,"Soon","Subadult",0.0978216397698596,0.154793197417246
662,"After","Adult",0.0237522075383511,0.0633184054999477
662,"After","Seedling",0.0743030819481178,0.120208140322352
662,"After","Subadult",0.0669676693475525,0.115668935881923
663,"Soon","Adult",0.192719893842819,0.213810113925554
663,"Soon","Seedling",0.210726119785101,0.224800696365786
663,"Soon","Subadult",0.182628299262167,0.223663955304846
663,"After","Adult",0.0321628982798705,0.0707740441434672
663,"After","Seedling",0.0867012553158633,0.133928350030725
663,"After","Subadult",0.0763386428170217,0.111684916384612
664,"Soon","Adult",0.131341073694098,0.191277643133367
664,"Soon","Seedling",0.161027480199275,0.219466876633286
664,"Soon","Subadult",0.117890563132012,0.169518099472005
664,"After","Adult",0.0308466657059792,0.0686890183391584
664,"After","Seedling",0.0938088214457333,0.148543435130098
664,"After","Subadult",0.0553676922019778,0.0943793848611686
665,"Soon","Adult",0.446990093804848,0.273376419351193
665,"Soon","Seedling",0.433442511407839,0.288628668862206
665,"Soon","Subadult",0.461525941325029,0.274924356355206
665,"After","Adult",0.191622192820615,0.200622103290515
665,"After","Seedling",0.191081453322563,0.211484716319852
665,"After","Subadult",0.187234270798881,0.218426420474356
666,"Soon","Adult",0.251349177149382,0.249434668382636
666,"Soon","Seedling",0.241097126235991,0.238806007586864
666,"Soon","Subadult",0.211887113448117,0.219489637664509
