"","time","sum_size"
"1594",1594,24782
"1595",1595,26664
"1596",1596,23308
"1597",1597,22941
"1598",1598,23396
"1599",1599,23625
"1600",1600,25819
"1601",1601,24358
"1602",1602,24556
"1603",1603,25366
"1604",1604,25811
"1605",1605,24140
"1606",1606,24132
"1607",1607,23982
"1608",1608,24212
"1609",1609,26036
"1610",1610,24103
"1611",1611,23799
"1612",1612,23400
"1613",1613,24391
"1614",1614,23996
"1615",1615,24542
"1616",1616,25848
"1617",1617,24474
"1618",1618,24878
"1619",1619,26100
"1620",1620,24383
"1621",1621,24524
"1622",1622,25917
"1623",1623,23905
"1624",1624,24472
"1625",1625,25252
"1626",1626,25197
"1627",1627,25683
"1628",1628,25213
"1629",1629,24436
"1630",1630,25458
"1631",1631,24769
"1632",1632,26138
"1633",1633,23468
"1634",1634,22906
"1635",1635,23022
"1636",1636,23442
"1637",1637,25002
"1638",1638,25539
"1639",1639,24966
"1640",1640,25606
"1641",1641,25314
"1642",1642,26252
"1643",1643,22690
"1644",1644,22718
"1645",1645,23091
"1646",1646,24080
"1647",1647,25159
"1648",1648,25662
"1649",1649,25536
"1650",1650,23916
"1651",1651,24406
"1652",1652,25123
"1653",1653,26041
"1654",1654,25227
"1655",1655,24644
"1656",1656,24829
"1657",1657,25589
"1658",1658,25256
"1659",1659,25176
"1660",1660,24272
"1661",1661,25514
"1662",1662,24544
"1663",1663,24087
"1664",1664,24437
"1665",1665,26966
"1666",1666,23416
"1667",1667,24540
"1668",1668,25017
"1669",1669,24867
"1670",1670,24863
"1671",1671,24558
"1672",1672,24896
"1673",1673,25478
"1674",1674,25917
"1675",1675,23345
"1676",1676,23459
"1677",1677,23467
"1678",1678,24567
"1679",1679,24476
"1680",1680,24848
"1681",1681,26296
"1682",1682,25476
"1683",1683,24349
"1684",1684,24109
"1685",1685,23911
"1686",1686,25382
"1687",1687,25512
"1688",1688,25052
"1689",1689,24867
"1690",1690,28144
"1691",1691,22155
"1692",1692,22066
"1693",1693,21416
"1694",1694,21780
"1695",1695,22336
"1696",1696,22497
"1697",1697,24202
"1698",1698,23355
"1699",1699,22841
"1700",1700,23915
"1701",1701,24504
"1702",1702,24650
"1703",1703,25561
"1704",1704,24636
"1705",1705,25799
"1706",1706,25569
"1707",1707,24359
"1708",1708,23442
"1709",1709,24066
"1710",1710,24596
"1711",1711,26581
"1712",1712,23262
"1713",1713,24465
"1714",1714,24702
"1715",1715,25073
"1716",1716,26191
"1717",1717,24366
"1718",1718,23488
"1719",1719,23829
"1720",1720,24731
"1721",1721,26845
"1722",1722,23476
"1723",1723,24842
"1724",1724,23953
"1725",1725,24290
"1726",1726,23766
"1727",1727,24567
"1728",1728,24737
"1729",1729,24759
"1730",1730,25023
"1731",1731,25918
"1732",1732,26036
"1733",1733,24561
"1734",1734,24902
"1735",1735,25833
"1736",1736,24280
"1737",1737,24261
"1738",1738,24945
"1739",1739,25976
"1740",1740,23624
"1741",1741,23738
"1742",1742,24070
"1743",1743,25356
"1744",1744,25655
"1745",1745,24658
"1746",1746,24557
"1747",1747,24116
"1748",1748,24230
"1749",1749,26481
"1750",1750,23435
"1751",1751,23735
"1752",1752,24149
"1753",1753,24039
"1754",1754,25169
"1755",1755,25641
"1756",1756,25152
"1757",1757,25150
"1758",1758,25172
"1759",1759,25297
"1760",1760,24865
"1761",1761,24831
"1762",1762,25406
"1763",1763,25175
"1764",1764,26240
"1765",1765,24101
"1766",1766,23834
"1767",1767,24341
"1768",1768,24774
"1769",1769,24903
"1770",1770,26344
"1771",1771,24185
"1772",1772,24137
"1773",1773,24869
"1774",1774,26832
"1775",1775,23357
"1776",1776,23256
"1777",1777,23942
"1778",1778,24076
"1779",1779,24849
"1780",1780,25309
"1781",1781,25763
"1782",1782,25079
"1783",1783,24792
"1784",1784,24911
"1785",1785,24931
"1786",1786,26483
"1787",1787,23901
"1788",1788,23989
"1789",1789,24300
"1790",1790,24875
"1791",1791,24986
"1792",1792,25442
"1793",1793,25917
"1794",1794,24093
"1795",1795,25130
"1796",1796,24367
"1797",1797,24799
"1798",1798,24974
"1799",1799,26299
"1800",1800,23598
"1801",1801,22214
"1802",1802,22424
"1803",1803,23329
"1804",1804,24617
"1805",1805,24622
"1806",1806,25069
"1807",1807,26421
"1808",1808,24639
"1809",1809,24848
"1810",1810,25598
"1811",1811,24093
"1812",1812,25629
"1813",1813,24400
"1814",1814,25183
"1815",1815,25421
"1816",1816,24296
"1817",1817,25005
"1818",1818,26574
"1819",1819,24204
"1820",1820,23962
"1821",1821,25029
"1822",1822,24671
"1823",1823,25009
"1824",1824,24940
"1825",1825,25730
"1826",1826,26131
"1827",1827,23893
"1828",1828,23997
"1829",1829,25046
"1830",1830,24404
"1831",1831,26164
"1832",1832,23608
"1833",1833,24676
"1834",1834,23745
"1835",1835,24060
"1836",1836,24276
"1837",1837,25486
"1838",1838,24853
"1839",1839,26627
"1840",1840,24727
"1841",1841,25114
"1842",1842,24326
"1843",1843,25337
"1844",1844,24937
"1845",1845,26932
"1846",1846,23122
"1847",1847,23869
"1848",1848,23388
"1849",1849,24050
"1850",1850,23893
"1851",1851,23112
"1852",1852,26713
"1853",1853,24347
"1854",1854,24846
"1855",1855,24220
"1856",1856,24178
"1857",1857,24960
"1858",1858,25762
"1859",1859,23590
"1860",1860,24338
"1861",1861,25933
"1862",1862,25131
"1863",1863,24879
"1864",1864,24200
"1865",1865,23795
"1866",1866,24863
"1867",1867,26289
"1868",1868,24153
"1869",1869,25182
"1870",1870,25171
"1871",1871,24391
"1872",1872,25436
"1873",1873,24197
"1874",1874,25333
"1875",1875,26265
"1876",1876,23487
"1877",1877,23191
"1878",1878,24172
"1879",1879,24892
"1880",1880,24875
"1881",1881,26295
"1882",1882,25675
"1883",1883,23907
"1884",1884,24406
"1885",1885,24104
"1886",1886,23521
"1887",1887,24506
"1888",1888,26073
"1889",1889,23469
"1890",1890,23782
"1891",1891,23951
"1892",1892,23944
"1893",1893,26563
"1894",1894,24746
"1895",1895,24765
"1896",1896,24184
"1897",1897,26106
"1898",1898,23528
"1899",1899,24324
"1900",1900,25441
"1901",1901,25062
"1902",1902,25149
"1903",1903,24767
"1904",1904,24790
"1905",1905,25052
"1906",1906,23894
"1907",1907,26060
"1908",1908,25551
"1909",1909,24636
"1910",1910,24544
"1911",1911,26058
"1912",1912,23443
"1913",1913,25310
"1914",1914,24977
"1915",1915,25243
"1916",1916,25150
"1917",1917,25425
"1918",1918,25906
"1919",1919,23526
"1920",1920,24527
"1921",1921,24761
"1922",1922,25095
"1923",1923,24955
"1924",1924,25577
"1925",1925,26422
"1926",1926,24498
"1927",1927,24239
"1928",1928,24643
"1929",1929,24451
"1930",1930,24054
"1931",1931,24265
"1932",1932,25748
"1933",1933,25050
"1934",1934,25340
"1935",1935,25537
"1936",1936,26137
"1937",1937,25566
"1938",1938,23634
"1939",1939,23361
"1940",1940,22738
"1941",1941,22386
"1942",1942,24204
"1943",1943,25349
"1944",1944,25566
"1945",1945,25030
"1946",1946,25292
"1947",1947,24680
"1948",1948,26920
"1949",1949,23957
"1950",1950,24443
"1951",1951,24534
"1952",1952,24312
"1953",1953,24357
"1954",1954,24491
"1955",1955,24647
"1956",1956,26212
"1957",1957,23602
"1958",1958,23865
"1959",1959,24539
"1960",1960,24632
"1961",1961,25454
"1962",1962,25342
"1963",1963,24556
"1964",1964,25804
"1965",1965,24551
"1966",1966,25420
"1967",1967,25821
"1968",1968,24511
"1969",1969,24597
"1970",1970,24127
"1971",1971,25195
"1972",1972,25471
"1973",1973,24537
"1974",1974,24920
"1975",1975,24944
"1976",1976,26154
"1977",1977,24773
"1978",1978,24718
"1979",1979,25081
"1980",1980,25734
"1981",1981,24635
"1982",1982,25345
"1983",1983,24719
"1984",1984,24966
"1985",1985,25871
"1986",1986,24555
"1987",1987,25709
"1988",1988,25055
"1989",1989,25393
"1990",1990,25019
"1991",1991,24559
"1992",1992,25021
"1993",1993,25645
"1994",1994,24482
"1995",1995,24910
"1996",1996,26249
"1997",1997,23675
"1998",1998,24546
"1999",1999,23889
"2000",2000,24752
