"param_iteration","timeperiod","pop_struct","pop_size","mean_MR","sd_MR","pop_growth_trend","pop_growth_R2"
92,"Before",1282757.8618339,1545583,0.542574310518833,0.279493565221316,3.20930724484401,0.00675461357104426
92,"Soon",614266.486648411,956661,0.17133043207349,0.222876571223325,276.571572629052,0.743462176827621
92,"After",975162.987994441,1302843,0.0451994003800623,0.0933444992568651,-2.85049773755644,0.00195391420856172
93,"Before",1420611.98490589,1567773,0.471115444221907,0.280197924417455,1.69555790586991,0.00123441724396004
93,"Soon",1051330.59076246,1296777,0.138327244707373,0.196250009557417,16.1173109243697,0.0191347452014566
93,"After",1115259.22102894,1315493,0.0611002921315568,0.110014395157194,4.1640723981901,0.000528613333658791
94,"Before",1439681.39021302,1574602,0.523321531637216,0.277727793614453,-0.57144368059237,5.74760603118321e-05
94,"Soon",1124993.25821505,1300045,0.300881840639297,0.263805851144895,11.9585594237695,0.0158188434785403
94,"After",1168685.70931053,1323970,0.100237804214528,0.146398970467097,-15.1295927601809,0.00847923463017218
95,"Before",1253622.39017986,1554167,0.547383990159022,0.274055938237403,3.48476996298252,0.00317143777851194
95,"Soon",830026.473842437,1157852,0.128734022954742,0.188848123139969,193.936614645859,0.512669535531155
95,"After",1025826.77656982,1329337,0.0527364935635708,0.101442761883051,-2.6333936651583,0.000868132501760931
96,"Before",774264.441945079,1527383,0.464631790006478,0.276984088285307,-5.01850872554209,0.007372710663037
96,"Soon",290984.11438032,672839,0.194951544317967,0.226799466146714,3.08441776710695,0.000344807633886959
96,"After",606881.644779599,1253004,0.0475356976722878,0.0971233779321501,4.98018099547515,0.00279015246640464
97,"Before",484264.304674804,1480692,0.549349305958609,0.273807634297596,-1.44637757800103,0.000674532620230629
97,"Soon",429619.558953537,1202282,0.487281270722632,0.275156730825262,-18.7944297719088,0.0575025342245042
97,"After",514689.637970573,1265637,0.113315136418251,0.156951087161611,-4.66751131221715,0.00645186673198051
98,"Before",1134041.09732603,1545326,0.434411169506958,0.275985077494316,-10.6053939714436,0.0404425871464361
98,"Soon",886598.464342053,1263925,0.298322331441859,0.264065929395524,18.2252581032413,0.0486988833600041
98,"After",985187.177413585,1302927,0.0849250952744004,0.133183955231764,-13.4988235294118,0.0153369773245977
99,"Before",960678.075110846,1528990,0.475808409423643,0.277233742409885,-10.3190904283449,0.0313512789967841
99,"Soon",367828.752321253,848159,0.296778329842613,0.257545034370189,-40.311212484994,0.232670799148007
99,"After",703054.136475886,1279508,0.0560738053175802,0.105696916880124,2.42443438914034,0.00265095777547671
100,"Before",1425074.18185576,1582305,0.551962309210063,0.274664520950614,-6.30274986779485,0.00560566918731232
100,"Soon",1106809.87470382,1276658,0.347987657660395,0.271793456913304,8.53339735894364,0.010165082052657
100,"After",1174476.89927913,1322489,0.107571831361929,0.151788139421913,-10.2160180995473,0.0178144330099506
101,"Before",825029.802278283,1517890,0.557082812326036,0.275972671618513,-8.31797990481228,0.014424564947637
101,"Soon",425586.67704759,872586,0.256499654261187,0.25943270507047,150.494885954382,0.408931814838908
101,"After",751659.514150671,1270473,0.0556043095319127,0.105131247310916,-2.12497737556554,0.000475418881649066
102,"Before",1189731.62336247,1540599,0.511182753874318,0.284878836181236,-9.78974087784253,0.0328817522099052
102,"Soon",705728.540055623,1095762,0.136604488116711,0.201379183510925,237.317070828332,0.701607586508167
102,"After",966367.081824614,1307023,0.0426137889513047,0.0898282641910661,-9.75737556561083,0.0135737403983877
103,"Before",1114846.8521286,1542000,0.523372778105283,0.272341222604376,-0.617080909571658,0.000158520234199992
103,"Soon",861176.57555155,1271977,0.284731438603851,0.257443235927482,10.0936854741898,0.0183036515412442
103,"After",963067.804428862,1303746,0.091079215488304,0.138236218276715,0.435656108597366,1.66085282316749e-05
104,"Before",546493.453186734,1476636,0.586452193091125,0.272396746217977,-15.7880486515073,0.0445489551081201
104,"Soon",103016.29686512,308362,0.288785178717055,0.273536101615922,-167.84144057623,0.604022487317462
104,"After",483555.710003155,1236662,0.0408243539019932,0.0909327041478868,10.3040723981901,0.0196198770930778
105,"Before",601793.370123501,1502888,0.479784049199512,0.275451278314379,9.98635642517194,0.0447938219164683
105,"Soon",493885.183302958,1199044,0.343067123694264,0.266777430979272,21.1507322929172,0.104003763666905
105,"After",614826.773220178,1256733,0.075242509625887,0.124796083247845,-16.6353846153846,0.0327385582886883
106,"Before",613181.13249792,1512969,0.595880155560473,0.270618807357499,0.665679534637697,0.000215901056122428
106,"Soon",176163.713683886,567097,0.383206586670538,0.287233323988071,-199.081440576231,0.779521178749296
106,"After",550766.700596151,1256316,0.0468140829481642,0.0958270786068194,7.46524886877823,0.0100897203075589
107,"Before",1367556.37889965,1577563,0.496027806650746,0.277352509806858,3.43236382866199,0.00358535939427198
107,"Soon",749244.399276754,934330,0.0900999818654714,0.15298715675452,400.057142857143,0.779827728921208
107,"After",1062459.34880081,1305310,0.0397299574013757,0.0867235877300013,-0.24561085972851,6.86513834507262e-06
108,"Before",1332689.6268832,1545696,0.559863727858367,0.277286852710578,0.255314648334108,3.62136518467594e-05
108,"Soon",974489.52035988,1254333,0.376185121425336,0.2784966509211,10.5122208883554,0.0265876360838334
108,"After",1108837.85749498,1300539,0.089329694118183,0.136249227927582,-0.509683257918505,5.05489639965918e-05
109,"Before",105889.158773522,456291,0.458798991932188,0.289183281620125,6.00237969328404,0.0752742522269541
109,"Soon",38014.0154530673,171482,0.252034318248215,0.251742569985386,-77.6415846338536,0.855401736177751
109,"After",341837.679797471,1202865,0.0289645494838088,0.0756723868559176,-25.4472398190044,0.152913223062991
110,"Before",504848.781852295,1505870,0.40549322344813,0.269902389571511,1.20867265996818,0.000986027420125531
110,"Soon",472916.779593188,1194717,0.246443203373702,0.238836592446554,16.1050180072028,0.0573117940800376
110,"After",549844.457845344,1234298,0.0662261614297575,0.116052391088462,14.7746606334842,0.0225461476240655
111,"Before",778234.346359752,1520685,0.559070881582051,0.271379166572322,-1.86218931782132,0.00100281863462484
111,"Soon",611658.919745471,1221628,0.440056072544525,0.279404839577478,8.47020408163256,0.0108598197273014
111,"After",638357.588137778,1239014,0.11710542542102,0.159907510331641,15.6584615384616,0.0161800587160596
112,"Before",1275664.1491355,1564279,0.513875110698205,0.274626263240108,-7.01517715494443,0.0101100276006488
112,"Soon",979791.620615037,1270291,0.355111393984869,0.27152041663583,8.71649459783915,0.0170978323175198
112,"After",1049172.11487605,1308013,0.114593765338943,0.156683824993265,-0.900995475113035,0.00013801449798863
113,"Before",1346157.01314124,1545153,0.380132708259395,0.269528302478734,1.96811210999485,0.00155882703597828
113,"Soon",958420.565399535,1276926,0.107877271026324,0.165799802056913,16.9157262905162,0.0258308903138907
113,"After",1075350.54884562,1322398,0.0526531471275755,0.101291218184019,-7.16063348416294,0.00633637082573467
114,"Before",1085648.71216443,1551216,0.521687088085919,0.2815342205984,1.08878900052887,0.000280001264436281
114,"Soon",556775.184633327,906102,0.140091894671522,0.196128881585491,324.116782713086,0.694176476666089
114,"After",838237.059029296,1270978,0.0508038445978227,0.100159376640864,14.8435294117647,0.0166025484703133
115,"Before",936719.288879524,1514357,0.524455750782192,0.27783688763187,10.7545214172397,0.0301738345666586
115,"Soon",610541.227998387,1211040,0.414909246979925,0.282237450895271,29.8769747899159,0.177086035866252
115,"After",768039.687655405,1283771,0.095124304554219,0.142459506311315,-2.07203619909497,0.00142765348767102
116,"Before",1328572.59227425,1565362,0.528178712635102,0.27624740881372,1.82305658381811,0.0011967431077093
116,"Soon",686065.750787966,925190,0.10602963291202,0.173453214227278,407.953709483794,0.769982060238893
116,"After",1044048.558267,1315150,0.0404083317802191,0.087246394194614,3.62705882352937,0.00201101273696038
117,"Before",426971.126585803,1494796,0.576653302982434,0.276495749470029,4.0723955579058,0.0136137312700531
117,"Soon",246721.661743109,959398,0.501730504834207,0.283601067612775,-167.879183673469,0.957978517178418
117,"After",419111.802356557,1256218,0.0635011263151328,0.113049054745786,3.48126696832583,0.00509530162053297
118,"Before",1460589.78944184,1558632,0.529955491564465,0.272402679791249,-3.30793231094665,0.00556820111951664
118,"Soon",965715.957263526,1173899,0.0919792731074639,0.160132713385464,203.974021608644,0.540387588591708
118,"After",1148413.25060767,1322821,0.0408527352315187,0.0874268981898116,-10.38407239819,0.00883091869321169
119,"Before",665557.183623335,1502064,0.526785461024127,0.27631718172635,3.28096245372838,0.00269779624573912
119,"Soon",245719.554991829,612426,0.220393472447631,0.243704075609515,-54.1077551020408,0.130695263203964
119,"After",642918.736846339,1268981,0.0437875293575218,0.0929777368891106,0.242805429864264,1.06348894224178e-05
120,"Before",425505.425222384,1471677,0.479047062104033,0.278256086776886,0.070174510840748,2.14226636045745e-06
120,"Soon",113985.402142357,457783,0.275707864137571,0.256597818310337,-219.820648259304,0.769612208832314
120,"After",386897.799476113,1243929,0.0328415129661729,0.0807222873465545,1.05013574660639,0.000546463463076566
121,"Before",408293.261791484,1452462,0.536125204762747,0.273458470614074,1.08704389212048,0.000374966877119332
121,"Soon",167410.328848586,644885,0.430152599860416,0.275875728396472,-247.672460984394,0.933160268649961
121,"After",351150.092477346,1197452,0.0523946902096228,0.103086773729906,-53.315113122172,0.283067239076602
122,"Before",632901.156386931,1496118,0.446717016533915,0.277032787987102,15.6016393442621,0.0734055322183477
122,"Soon",464182.202021935,1064450,0.23504404868683,0.237562932140922,75.9170228091238,0.337450609196853
122,"After",642745.497598542,1262329,0.0546690651422713,0.104631002986839,-11.2627149321267,0.0229865880231149
123,"Before",1300264.60027968,1541212,0.486500147887216,0.278107124931686,-3.11105235325225,0.0043238722122638
123,"Soon",589172.069551446,952899,0.173963015793028,0.223060650034384,269.745258103242,0.683005934706421
123,"After",1024685.49262235,1299417,0.0408988228611807,0.087424121437719,3.31746606334844,0.00143158635891748
124,"Before",1330412.00445064,1558042,0.509806743511686,0.27834234184708,3.99048122686394,0.00688775388539261
124,"Soon",686922.300334897,940032,0.111637041123958,0.179377505373861,365.712845138055,0.802888138045956
124,"After",1034886.64813594,1309090,0.0396191103450213,0.0864413099785547,2.95420814479643,0.00162111067179163
125,"Before",573032.533008032,1495828,0.425635936423275,0.272230479618594,-14.1404547858277,0.0472338588782382
125,"Soon",365726.118020269,887228,0.184589710317696,0.215484524880977,0.137430972389023,9.06151246133707e-07
125,"After",551087.887781313,1219733,0.0500809575326366,0.100410438138446,7.6851583710408,0.00463639129495239
126,"Before",1449583.93112727,1566151,0.652784269911077,0.263032817111413,-4.66113167636171,0.00650076470572818
126,"Soon",649410.125689267,784239,0.094407027128676,0.172649438988794,527.676206482593,0.795858565723534
126,"After",1150873.47305852,1329067,0.0412139153041667,0.0885152617616345,-4.55076923076918,0.00252643149933703
127,"Before",440310.174628798,1464118,0.418960616897509,0.276557432148574,-8.32421998942369,0.0188874903417859
127,"Soon",209496.836049371,689610,0.199134614951586,0.227312115028079,-157.158991596639,0.706297049596933
127,"After",449873.472122917,1245811,0.0349892608661358,0.083072307134866,-0.906334841628891,0.000213930690869497
128,"Before",953637.692100984,1524439,0.40047182900309,0.269062741012742,4.74230565838165,0.00821956388428688
128,"Soon",719852.037889913,1232197,0.157264560327475,0.201751200469488,61.7839615846339,0.425032039836203
128,"After",855473.851225598,1292905,0.055240817619939,0.104709330079214,10.4880542986426,0.0136550071930677
129,"Before",1113742.93891202,1547372,0.404857965685809,0.271264341102933,2.81390798519311,0.00304211532638438
129,"Soon",832658.592968659,1266495,0.194414324570486,0.215319419632762,16.4589195678272,0.059783083124459
129,"After",943278.721341046,1302262,0.0780516311468051,0.126645084113864,2.24398190045257,0.000787500399604108
131,"Before",1372024.13850724,1552823,0.521830014486765,0.274301088299265,-2.78757271285039,0.00225153195146382
131,"Soon",1039272.60272101,1270873,0.326155566849198,0.282317930832757,6.51462184873954,0.00648521774423695
131,"After",1127110.31369784,1311665,0.0692965957267042,0.118294176992693,9.87085972850688,0.00576909501806641
132,"Before",1183636.03029465,1549581,0.517919159224463,0.278131041915038,2.54949762030681,0.001577277677583
132,"Soon",651816.210111938,969912,0.137620031624268,0.196749036129165,314.33968787515,0.743316207513268
132,"After",925980.769259001,1294055,0.046731379692026,0.0953370282696123,-9.85873303167411,0.0130909097761562
133,"Before",1383287.32921394,1552247,0.525860098429505,0.279053447859855,-0.319566367001736,4.58515813793526e-05
133,"Soon",868233.258453812,1131725,0.1185659534056,0.184197085420674,216.314381752701,0.69131664744009
133,"After",1093933.72343069,1313397,0.0417774952041758,0.0890444934919738,8.78986425339377,0.014213916394328
134,"Before",1379384.72493933,1589045,0.584593081747282,0.274182396892568,3.64124801692227,0.0027239027671542
134,"Soon",1064570.18830911,1287308,0.292068378515854,0.266421830210658,20.9487635054022,0.0481506753901854
134,"After",1116460.46776785,1315899,0.0885342543231728,0.136119642972831,-6.85647058823525,0.00182099908054831
135,"Before",728429.088673567,1513992,0.544768039302765,0.279468141148205,-7.685986250661,0.021012056069
135,"Soon",450067.634868706,898501,0.208355765966258,0.239824103970466,176.844513805522,0.412573599730377
135,"After",739562.89033785,1282723,0.0533185943990969,0.103292303289313,-4.95755656108589,0.00414035929486108
136,"Before",930266.017539484,1522012,0.551583151868902,0.273578948148675,-4.91242728714969,0.00514943413209442
136,"Soon",755959.530303114,1244190,0.376549299001043,0.274599532939451,-3.64024009603851,0.0010206219441939
136,"After",870979.698266499,1299642,0.108749493132694,0.152332651490235,12.6570135746607,0.0186533441124013
137,"Before",1089166.69373005,1541777,0.540938172878419,0.277085943330997,-1.58836594394502,0.00040600177615358
137,"Soon",798957.442270559,1248967,0.277511643476909,0.257317273722811,15.759087635054,0.0261916653418257
137,"After",910059.101333681,1288504,0.0803560115283664,0.128825359127573,-8.74479638009045,0.00436958419619454
138,"Before",480102.596852106,1478203,0.637722412673035,0.264786380808254,19.951348492861,0.123327986316357
138,"Soon",327643.448271128,997350,0.518073214265444,0.285926487557813,-146.136566626651,0.88197510607063
138,"After",543886.547629625,1247486,0.0683870048413639,0.117877846487682,-9.59330316742079,0.015894787593801
139,"Before",488202.694394912,1452887,0.639739307132264,0.263120112117656,27.6253833950288,0.16012699412451
139,"Soon",165900.305117288,522760,0.476527208033863,0.289137260866729,-234.796446578631,0.862017757570537
