"param_iteration","timeperiod","pop_struct","pop_size","mean_MR","sd_MR","pop_growth_trend","pop_growth_R2"
267,"Soon",961868.245987581,1205738,0.066187542454465,0.138567864443344,192.2781272509,0.470301498516609
267,"After",1078139.7505505,1320570,0.0453098841569942,0.0944158769803095,7.76850678733034,0.00359142319407538
268,"Before",400008.754933207,1253044,0.479967409420668,0.371799565373812,2.46486809527875,0.00143947673168857
268,"Soon",317097.394481656,1012549,0.273606002764382,0.324649801064127,-59.4927731092438,0.411059525027242
268,"After",428801.77553285,1224707,0.0565455262683481,0.109473170408268,17.5542081447964,0.0639406863246343
269,"Before",1185388.12328686,1319416,0.473204097926353,0.371478728855725,-1.20566891488089,0.000654616356286268
269,"Soon",994921.279797935,1279140,0.164539250352667,0.262380211621672,12.8386074429771,0.0401128279052001
269,"After",1113393.91782267,1313562,0.06234144433588,0.115199024645764,4.66895927601816,0.00281227256709038
270,"Before",1110770.45834183,1321422,0.544056961432119,0.376880352494625,10.4249978656194,0.0306406684822282
270,"Soon",951386.566078131,1253073,0.152062792890737,0.246682454536995,39.3176950780312,0.257951889502537
270,"After",1039309.88227912,1298510,0.0603504164170517,0.112916486521517,-9.65819004524879,0.0151395534459044
271,"Before",1119834.15577006,1309230,0.552802813161281,0.369325984823884,6.2387091266115,0.0095157603248483
271,"Soon",941606.849626046,1275551,0.162400892836459,0.262475909439938,16.6638655462185,0.0471416583464828
271,"After",1064567.44009285,1303284,0.0611642470823917,0.11319251709609,-1.15330316742072,0.000131738286935786
272,"Before",1064913.62901502,1332295,0.51943837128007,0.372269506730493,-7.61192691880819,0.0112583847883226
272,"Soon",967022.494674413,1279733,0.151920853109752,0.240381292065314,7.09795918367354,0.00327840486965586
272,"After",1039587.04661702,1320640,0.0753824174735144,0.130271902526514,-11.4581900452489,0.0114352723092528
273,"Before",1134988.0150436,1326500,0.475411207947251,0.371297240401257,3.53299752411844,0.0041638548006627
273,"Soon",969861.118446647,1265269,0.0699224664077389,0.145609506929509,48.9955822328931,0.108203971579762
273,"After",1051274.81729024,1311816,0.0442003529347057,0.092651702725255,7.79963800904986,0.00343672933131598
274,"Before",1218976.62069428,1346331,0.480736718444258,0.379796054061129,-7.42521130367975,0.00503893062254581
274,"Soon",1129940.50849274,1303878,0.154155330967404,0.237281039767677,16.1787274909964,0.0202351042500604
274,"After",1179526.00641031,1338828,0.084435339891833,0.139628173054984,1.80072398190048,0.000245611084931572
275,"Before",478639.478403744,1236236,0.532973334028463,0.372571430142404,-33.2858362503203,0.0938825783949146
275,"Soon",316915.987151419,849142,0.170650064089073,0.269438899228016,72.0158463385355,0.293913340917454
275,"After",506681.307552312,1225108,0.0442523867745769,0.0947289056035585,-12.6415384615384,0.0137419429564957
276,"Before",488773.0624688,1271235,0.498093587066884,0.376296838375594,-7.72735422180483,0.00900845802019706
276,"Soon",331413.862138513,913286,0.180289708556809,0.274591334273502,57.0909963985596,0.162086870739627
276,"After",492193.718180768,1249812,0.0486018021207681,0.100702367399451,4.41954751131234,0.00344468306732871
277,"Before",296282.130261556,1202164,0.559740621623048,0.372278413282318,35.7010159651669,0.43938447933442
277,"Soon",231408.828171251,918991,0.398141468637344,0.370565819315388,-155.628859543817,0.899232521708887
277,"After",358713.589101133,1226749,0.059399134310677,0.112459917533973,11.0554751131222,0.0359287197287356
278,"Before",935649.27460948,1318320,0.477908112388192,0.374368484687195,-2.1900452488688,0.00134872734838752
278,"Soon",804550.165989618,1256989,0.228111768132003,0.300164859680633,17.0972869147659,0.0694660519050819
278,"After",891692.358698121,1281358,0.0872162701706297,0.148089129801575,1.79873303167424,0.000408648429228691
279,"Before",933026.953220188,1311885,0.50475414397581,0.37309358693903,-1.13433791513707,0.000253465525049584
279,"Soon",811129.477980812,1260972,0.144452432336737,0.243686092342702,12.6668907563025,0.0223540164658417
279,"After",913593.910955491,1291140,0.0585072604448832,0.110712044547346,14.5590950226245,0.0169608039533501
280,"Before",1229610.91957805,1341586,0.518566466917532,0.368667033461019,-3.52027661572606,0.00185279135061055
280,"Soon",1091046.39802308,1273812,0.160392405271258,0.248628124784055,24.9555822328931,0.0626823085934702
280,"After",1166280.06408477,1316451,0.0726578465233752,0.127465075037803,-7.29384615384613,0.0053572991289689
281,"Before",1036586.45036639,1333460,0.450624879043096,0.373342015132404,-4.05925040553239,0.00370178650183785
281,"Soon",961866.003759897,1266046,0.257849470724712,0.311489047626573,-0.25959183673474,1.04737353988728e-05
281,"After",1001482.60633851,1307779,0.113723792568827,0.174147600680006,2.28244343891402,0.000971694882629054
282,"Before",344558.70958922,1258328,0.483747884833776,0.375368582082297,14.7653035089217,0.0709723646596422
282,"Soon",335489.649806621,1139905,0.344933160074986,0.35172187393799,-38.6649219687875,0.523845198095402
282,"After",393104.574888212,1239003,0.074384941166147,0.129925708392079,10.3210859728507,0.0336128274012863
283,"Before",1010569.74761743,1317832,0.506469001833528,0.374217900263544,-4.32007171518838,0.00365139575526232
283,"Soon",916121.707560443,1273019,0.178790042887057,0.265318166336766,11.156830732293,0.00854456023162535
283,"After",986734.036461835,1300214,0.0843184001306672,0.139404923196495,7.19248868778281,0.00268073754313322
284,"Before",856899.390427115,1305268,0.518073783005739,0.370524003163134,-6.0113549048067,0.00752975111572113
284,"Soon",751117.194159559,1199697,0.106701552974058,0.198085088053466,109.244417767107,0.409242453722375
284,"After",868102.96632971,1295082,0.0504854803904882,0.101040924742196,6.47285067873313,0.00412845373912777
285,"Before",815497.225869499,1306367,0.490918306873974,0.369776474930667,0.643942627849518,0.000167013310567391
285,"Soon",430563.36019343,999641,0.155666558191863,0.251481810254254,169.09949579832,0.589297120009618
285,"After",668266.55786359,1265293,0.0397101223435726,0.0880924777463423,-10.1956561085973,0.0183365955240343
286,"Before",1166438.56220311,1338094,0.531729761239231,0.371547815569705,-4.26594382310252,0.00300643139653496
286,"Soon",1039886.85809907,1278078,0.125388494266812,0.216930521804355,3.6854741896758,0.000960552817673816
286,"After",1100483.85999178,1314808,0.0639893341577273,0.116827591943856,2.91058823529426,0.000569838335640673
287,"Before",887904.158290149,1324549,0.464895914765019,0.374250295109577,1.18829505677449,0.00022356195435495
287,"Soon",738866.566239923,1202039,0.0831249546186198,0.165670901866025,109.790204081633,0.404902382051788
287,"After",809705.088733392,1273722,0.0477031229046273,0.0980629450838409,10.5433484162896,0.00609695355828056
288,"Before",1181350.51839629,1341992,0.529704104125559,0.377023813329648,-7.63331341244776,0.00490123463332455
288,"Soon",1112745.07048134,1296880,0.286410708067659,0.333286056765326,5.81829531812721,0.00374207334512919
288,"After",1150361.08719943,1322409,0.120623630961093,0.179181305667336,4.99556561085976,0.00156590929964952
289,"Before",710602.289640461,1303957,0.446331937172343,0.37368123480406,2.57794757961237,0.00209350679244887
289,"Soon",645603.546586406,1178253,0.0804107208701847,0.165966338675992,129.040240096038,0.480812974836671
289,"After",748322.62448498,1256125,0.0422875949368246,0.0911050473294372,12.6077828054298,0.00832874069352539
290,"Before",782511.040054161,1295792,0.595100334400831,0.367280886818664,-19.2581746777086,0.0633340013555421
290,"Soon",659920.445891156,1195743,0.252211559169128,0.325057429506297,49.5102521008404,0.156030045902756
290,"After",806317.268177864,1278151,0.0707878829257215,0.125492526503264,4.31004524886881,0.00233838826827944
291,"Before",1135109.47344085,1318875,0.548865298160601,0.372603627704163,-7.92457098949885,0.0199419058634668
291,"Soon",960843.602018082,1258164,0.236493054544488,0.305443853424638,18.4908523409363,0.11430483135152
291,"After",1063555.17238206,1299691,0.0798504179767881,0.137176416639941,5.88461538461545,0.0100369278577751
292,"Before",430822.939538696,1266301,0.447317483066792,0.370256403448436,-11.9535131904721,0.0294185713037352
292,"Soon",441058.089983787,1171595,0.279189911829218,0.331314569195225,-7.64672268907556,0.00466732113030518
292,"After",510306.539915758,1221633,0.0712839394474074,0.124938982769167,23.5492307692308,0.0465855082746758
293,"Before",1148885.88022483,1342416,0.469739259592834,0.376046260792905,-4.21386493639545,0.00361919371990265
293,"Soon",1059804.25773272,1283771,0.314360502590829,0.334814670070854,-23.4391836734694,0.0236914429372611
293,"After",1118454.83158198,1327719,0.145658824051825,0.20707476508872,2.60823529411779,0.000469775097334888
294,"Before",966330.864577422,1307883,0.468783978819767,0.373547976850588,31.7565525484504,0.0971021581924399
294,"Soon",898692.015653555,1273032,0.310811315195832,0.339212071738952,7.74770708283313,0.00906319508156543
294,"After",961737.995572606,1296098,0.140248734816209,0.201181566527756,-1.51203619909489,0.000301222265247792
295,"Before",455776.776977388,1257631,0.54352573402218,0.369447685012839,-14.7304277298729,0.0287166598844935
295,"Soon",423948.367063656,1184964,0.392357484616961,0.362742306971624,-10.2353901560625,0.0223226101998785
295,"After",464135.900850084,1249749,0.0921742163499582,0.152743442568601,-18.0417194570136,0.0765935130190252
296,"Before",1133529.38758808,1312910,0.519031654860458,0.369567351627234,-5.24775890036707,0.0120059121223325
296,"Soon",952092.977685753,1273026,0.244694593193234,0.315310268850764,2.57037214885957,0.00096291052075975
296,"After",1086307.91969632,1316254,0.0842020205508953,0.138590138136124,3.44371040723993,0.00247008059076923
297,"Before",1096278.28665254,1327938,0.504387930972729,0.377197641888531,-4.44992743105955,0.00820140453633584
297,"Soon",902593.93562345,1248347,0.101543898021399,0.195227521425019,37.1662424969988,0.0851515002156159
297,"After",1018998.88688108,1316538,0.0494179136374717,0.0992338923030415,6.56633484162899,0.00728961936814999
298,"Before",366362.187360399,1264368,0.447424730413723,0.370181196246687,-13.9287116878681,0.0575896643276036
298,"Soon",406587.18615368,1215324,0.394881335353292,0.363192721691073,-7.02290516206478,0.0104554563053667
298,"After",436500.837681731,1261601,0.156399570221816,0.215995133921301,-5.59339366515827,0.0122238435428731
299,"Before",652621.494554716,1293268,0.459772632460972,0.371624946441205,-9.0440536156408,0.0285944626675996
299,"Soon",630532.773393414,1234888,0.160651949012411,0.249594476609585,-4.2435534213686,0.00240230995047808
299,"After",727401.652719604,1283276,0.0581387912775965,0.109606377690294,6.8769230769231,0.0124754379521457
300,"Before",374047.797006999,1275450,0.516307958644521,0.373627730146196,9.28011611030475,0.0457788707633445
300,"Soon",225227.011400112,712631,0.146958121309564,0.249459440359905,-51.1174549819927,0.228906360260967
300,"After",443354.781851163,1252232,0.0325293438444535,0.0809451732477717,2.65782805429866,0.0025890567245567
301,"Before",886169.951405347,1300836,0.535768581579066,0.373815887559265,14.5063604541961,0.0300410132329731
301,"Soon",841164.135075885,1264676,0.357549390556968,0.360703357163404,7.5778151260505,0.00557222549070591
301,"After",938045.502159678,1304145,0.125609426210581,0.183661708073995,-12.4088687782805,0.017383727415636
302,"Before",21277.6750052819,104089,0.433516600252748,0.37043817987091,-4.17898915734655,0.191555764543183
302,"Soon",15065.6136726752,65550,0.247105760432014,0.300932361599718,-12.378487394958,0.556272647432296
302,"After",55677.3536149666,196912,0.0413700308862855,0.08981026025034,17.1952036199095,0.384674097778061
303,"Before",1155851.7755783,1351668,0.534114205189079,0.376395808744406,-12.2351233671989,0.00962109098514461
303,"Soon",1021293.73170303,1239584,0.119302397904108,0.204835644949713,89.469387755102,0.196970159304589
303,"After",1097634.39908796,1321184,0.068423106871122,0.122349489868771,-13.8703167420814,0.010293906205402
304,"Before",793547.006613446,1315910,0.499948447260018,0.375281117711151,3.57747801587971,0.00233098201059133
304,"Soon",686183.993246731,1178609,0.100513447874417,0.187966154980099,152.652725090036,0.582485216525445
304,"After",779731.756477919,1278680,0.0531988602468876,0.104605861985839,10.9886877828056,0.0141538817086483
305,"Before",538019.654595003,1271612,0.513654238390239,0.373252415775972,2.88073081191846,0.00133028356034047
305,"Soon",487904.315229056,1030868,0.0891950660550413,0.183246635685609,268.481440576231,0.819506487983655
305,"After",643122.431911743,1259700,0.0390905490311202,0.0877857381056832,-14.5449773755656,0.0259993961950344
306,"Before",1155028.13125653,1327015,0.523226011697125,0.378576374554452,-4.29629471527359,0.00507762379708103
306,"Soon",979759.79640078,1236890,0.10517704105664,0.196385045241481,81.8534453781513,0.443907370604757
306,"After",1063553.43485195,1300219,0.0497261537121337,0.100874231059777,-4.77022624434379,0.00312729033222226
307,"Before",729540.97461274,1298570,0.416135032058729,0.363737181274114,-6.559036967472,0.0188123259623835
307,"Soon",630677.37306759,1174822,0.0812094568720011,0.165287549045415,130.624537815126,0.587824232979558
307,"After",742280.338193825,1278098,0.0395967840373792,0.0887554468969865,2.52669683257914,0.000941870986553488
308,"Before",601517.064047283,1270812,0.45968863147596,0.374597551621322,-22.3816272517716,0.0542813780333811
308,"Soon",488340.480972466,1132253,0.151606415205002,0.248624048596883,134.570132052821,0.667682877186986
308,"After",600350.991941656,1254339,0.0466893720680467,0.0974857513190468,0.414751131221718,2.32453848003171e-05
309,"Before",355041.783224929,1254184,0.483515419079233,0.377903219230002,-0.478528131136378,8.48258258707344e-05
309,"Soon",329600.551036939,1075774,0.302990244679443,0.342145243160085,-43.5925090036014,0.321435348558575
309,"After",413298.28674814,1240554,0.0610042825032477,0.114010017962918,7.02814479638018,0.0119376602911335
310,"Before",1047924.08388196,1309717,0.539929987447506,0.370515193592542,-15.6741654571843,0.0498112036583563
310,"Soon",813031.976706387,1233437,0.188573062996839,0.281250064557622,64.7769027611045,0.456046721801956
310,"After",977493.249421953,1292463,0.0565221423160691,0.107271541033746,-2.13493212669675,0.000883174175327099
311,"Before",806207.793379538,1302464,0.504352838210555,0.377175040210292,0.866302399043888,0.000236396654893225
311,"Soon",730630.465800677,1238111,0.339176827230624,0.358636363982733,25.8488835534215,0.0623385035270972
311,"After",828622.716685761,1290088,0.103482837387367,0.163745136973396,3.71140271493223,0.00315288784555106
312,"Before",1233617.99183474,1348466,0.497289544148503,0.367873338782716,-0.263126440706956,9.07829200835855e-06
312,"Soon",1083264.520454,1269137,0.06832625196794,0.140927514626912,64.5220168067227,0.124683550715782
312,"After",1163381.35408594,1333351,0.0459210376528865,0.0942746597338394,1.59475113122182,0.000129899669554537
