"","time","MR_mean_summ","MR_sd_summ","maladaptation_time"
"1488",1488,0.102606933792738,0.165822233296235,1
"1489",1489,0.102151269707515,0.166960584351979,0
"1490",1490,0.0982410655426532,0.161660452794699,1
"1491",1491,0.0926449222000132,0.157418362374043,0
"1492",1492,0.104067835733913,0.182438144426732,0
"1493",1493,0.0979472613525127,0.165681591010726,0
"1494",1494,0.0905902062831753,0.156612339674967,1
"1495",1495,0.0929722809968139,0.154550614112002,1
"1496",1496,0.0962218238167665,0.154829367953304,1
"1497",1497,0.100623920497175,0.15586714956953,1
"1498",1498,0.0952454013221302,0.153327265258294,1
"1499",1499,0.0976792943798753,0.155073430872747,1
"1500",1500,0.116965619485344,0.174076932973957,1
"1501",1501,0.113868152306641,0.169133129557404,0
"1502",1502,0.105864556723385,0.170599809824118,0
"1503",1503,0.109953677225805,0.16942419483538,0
"1504",1504,0.0942006313873606,0.156868199187762,1
"1505",1505,0.0915637830294477,0.153027342909113,1
"1506",1506,0.094168045014455,0.154637093224176,1
"1507",1507,0.0940436719835595,0.151374771133457,1
"1508",1508,0.100126114907251,0.154828893323218,1
"1509",1509,0.096238028286328,0.154295460020663,0
"1510",1510,0.0936982134046116,0.152942823544167,0
"1511",1511,0.0984384487898321,0.158458858761566,1
"1512",1512,0.0992765551265758,0.156826883107194,1
"1513",1513,0.0983027814965012,0.157724233233216,0
"1514",1514,0.0825873731402847,0.144474614453691,0
"1515",1515,0.0854916293853879,0.146961573665406,1
"1516",1516,0.0841260286233236,0.146089729897001,0
"1517",1517,0.0865761132173345,0.147708818189243,0
"1518",1518,0.0869236936369468,0.146421474664984,1
"1519",1519,0.09251748252468,0.154141613268186,0
"1520",1520,0.0920595191251701,0.152344263623649,1
"1521",1521,0.0943821992957876,0.153899664492962,1
"1522",1522,0.0910860402940526,0.151822714202494,0
"1523",1523,0.0931245828146998,0.152734520753364,0
"1524",1524,0.0934785349322209,0.158865130663351,0
"1525",1525,0.0909613820478173,0.154221248657109,0
"1526",1526,0.0869256320470407,0.150473479863124,1
"1527",1527,0.0828863436826019,0.146890624521908,0
"1528",1528,0.0962647923474074,0.16052660053914,1
"1529",1529,0.10142400098604,0.16185220462409,1
"1530",1530,0.0936590160717371,0.154011367443957,1
"1531",1531,0.0881104362795818,0.149082057612989,0
"1532",1532,0.0879508453312523,0.14846628380916,0
"1533",1533,0.104737889817651,0.174501054854976,0
"1534",1534,0.0943559675828027,0.162534553491527,0
"1535",1535,0.0903093279187496,0.156382122427741,0
"1536",1536,0.088745218037451,0.154702556807609,0
"1537",1537,0.08482234665,0.149772540421447,0
"1538",1538,0.0917572531099368,0.154603218675465,0
"1539",1539,0.0859221226831112,0.149883847415705,0
"1540",1540,0.0840994825760421,0.146788255592622,1
"1541",1541,0.0867530244314563,0.147377331914748,0
"1542",1542,0.0865894373332261,0.1476208733268,0
"1543",1543,0.0874138326512261,0.148069913799188,1
"1544",1544,0.0893894621881164,0.15016527374976,1
"1545",1545,0.0929708568338702,0.151984357601021,0
"1546",1546,0.0900835738236973,0.149881113231626,0
"1547",1547,0.0874111110429442,0.147456003369762,0
"1548",1548,0.0881595320113959,0.147813608833835,0
"1549",1549,0.0894265772561711,0.150894649060647,0
"1550",1550,0.0851499671379533,0.144769080984987,1
"1551",1551,0.0827590444690773,0.143614697106755,0
"1552",1552,0.0771431594085669,0.137000431178546,1
"1553",1553,0.0826124809051614,0.142543580765975,0
"1554",1554,0.0979521046292205,0.160302467415512,1
"1555",1555,0.0920144196843861,0.15386680928372,1
"1556",1556,0.0862228582020053,0.148717005190812,0
"1557",1557,0.117619980269193,0.18842889266693,0
"1558",1558,0.108754211568526,0.174289090509302,1
"1559",1559,0.125625242949589,0.196052365686296,0
"1560",1560,0.113930772302673,0.183265676387925,1
"1561",1561,0.102093908620083,0.166531766923827,0
"1562",1562,0.106428601178421,0.181232029758864,0
"1563",1563,0.099468862362031,0.166933306498933,1
"1564",1564,0.0981563029866088,0.160231803901956,1
"1565",1565,0.111692863423233,0.165171586010755,1
"1566",1566,0.109209057275434,0.164146692311466,1
"1567",1567,0.10790575349398,0.163353276915995,1
"1568",1568,0.100759708611118,0.158623442145386,1
"1569",1569,0.0964862087231471,0.156816569884005,1
"1570",1570,0.0941533713547316,0.153707379117686,1
"1571",1571,0.105098842316342,0.173513340497394,0
"1572",1572,0.0930873341660835,0.157863962286579,1
"1573",1573,0.0957756646476539,0.155751447043357,1
"1574",1574,0.093664241339564,0.152342594097476,1
"1575",1575,0.0905424686434502,0.148358706512241,1
"1576",1576,0.098910786787632,0.168407395176165,0
"1577",1577,0.110854964079846,0.184709285959505,0
"1578",1578,0.0964051994544388,0.165291269612046,0
"1579",1579,0.0902466295496831,0.157270861789909,1
"1580",1580,0.0909799667106021,0.153985573685025,1
"1581",1581,0.0952324347286988,0.156605680850051,1
"1582",1582,0.0890452484112233,0.150093647050779,1
"1583",1583,0.096617868532829,0.153106709397631,1
"1584",1584,0.090332263582622,0.15139327394991,0
"1585",1585,0.0889079920824854,0.147947331411018,1
"1586",1586,0.0904400774588975,0.150115470245296,0
"1587",1587,0.0935903404475164,0.153731895216555,1
"1588",1588,0.0880573403472861,0.14671694554677,1
"1589",1589,0.0830466421115504,0.143630477371363,0
"1590",1590,0.0812722184215934,0.140703822026187,1
"1591",1591,0.0750764215548787,0.136173685954417,0
"1592",1592,0.0762015379293697,0.135379173363082,1
"1593",1593,0.0783436959487136,0.138252454052268,0
"1594",1594,0.0814292023450559,0.140685862680658,1
"1595",1595,0.0811821449654159,0.141378230377104,0
"1596",1596,0.0913723208323795,0.161711479028003,1
"1597",1597,0.0894231370781481,0.151883025629418,1
"1598",1598,0.0926240010293617,0.153969959206354,0
"1599",1599,0.083702885519566,0.144662499508997,0
"1600",1600,0.0877237049348021,0.145752701788115,1
"1601",1601,0.0862566268608733,0.142000896097724,1
"1602",1602,0.0848096930196758,0.143027907664916,0
"1603",1603,0.0966566216342453,0.158113350608815,0
"1604",1604,0.104174613799648,0.162092825452766,0
"1605",1605,0.0921552519869284,0.152457610442179,1
"1606",1606,0.0884199095932483,0.146908781984366,1
"1607",1607,0.0872400994889617,0.145847646086822,1
"1608",1608,0.0853754808694583,0.14446100812478,0
"1609",1609,0.0853153825027367,0.143921363232368,1
"1610",1610,0.101751393671952,0.161206658665306,0
"1611",1611,0.0960849059421298,0.156097780775609,1
"1612",1612,0.0946923228098391,0.15374398705492,1
"1613",1613,0.0892578849421954,0.151188302877805,0
"1614",1614,0.0949668820220495,0.158441141020113,0
"1615",1615,0.101756888218313,0.16825125963145,0
"1616",1616,0.102548707343127,0.16438869056877,1
"1617",1617,0.0969100265263082,0.158374762990521,0
"1618",1618,0.0886102499379421,0.150493840779265,1
"1619",1619,0.0857911241734237,0.14646526690978,0
"1620",1620,0.0959006383322999,0.150305995083071,1
"1621",1621,0.0994567622553576,0.15283596546638,1
"1622",1622,0.0971874816873981,0.15189324840041,1
"1623",1623,0.0921382380119628,0.149150738056736,0
"1624",1624,0.0830595858627777,0.142536946962241,0
"1625",1625,0.089016044096825,0.146946530728674,1
"1626",1626,0.0829467669891703,0.142011821309303,1
"1627",1627,0.0853849193896229,0.144060267872522,1
"1628",1628,0.0865294811478052,0.143680610815623,1
"1629",1629,0.0864643849105618,0.143063595604178,1
"1630",1630,0.0962179818343342,0.161271542730212,0
"1631",1631,0.0905387154568304,0.153191908907383,1
"1632",1632,0.0845872193503495,0.147213986738866,0
"1633",1633,0.0875302804712458,0.146955960535976,1
"1634",1634,0.0943232788824178,0.150751777241875,1
"1635",1635,0.0906664914840007,0.148571794334935,1
"1636",1636,0.088678810322092,0.148964452726688,0
"1637",1637,0.100359967094957,0.155551708430946,1
"1638",1638,0.0904423747942977,0.150045764753335,0
"1639",1639,0.0894319979275878,0.147446641172623,1
"1640",1640,0.0924167685781072,0.152011154109944,0
"1641",1641,0.0939942412706864,0.152910772096513,0
"1642",1642,0.102647963482484,0.16490992632393,0
"1643",1643,0.0982456976096454,0.157044446867153,1
"1644",1644,0.092609065402288,0.152090364443385,1
"1645",1645,0.091533559011809,0.150205026431423,0
"1646",1646,0.0906505445370525,0.150237665514343,0
"1647",1647,0.094889098467994,0.156388937112593,0
"1648",1648,0.0964883886831714,0.155877687876313,0
"1649",1649,0.0919186360567475,0.149567813437492,1
"1650",1650,0.103912890375506,0.166882591183185,0
"1651",1651,0.0933228279537431,0.156907510115409,0
"1652",1652,0.0956824196349804,0.158458158572923,1
"1653",1653,0.09154547866986,0.153101081766127,0
"1654",1654,0.0951603924940336,0.154278899319938,0
"1655",1655,0.0976591735212377,0.155268029522226,1
"1656",1656,0.102544374243103,0.162341744136382,0
"1657",1657,0.0996080716563651,0.161957946546925,0
"1658",1658,0.0949406670672342,0.154378461992662,1
"1659",1659,0.097311139817509,0.157535951880363,1
"1660",1660,0.0995657576511505,0.159384346445394,1
"1661",1661,0.0931809193968842,0.154470023614436,0
"1662",1662,0.094750913370273,0.155835207124471,1
"1663",1663,0.0916031128957313,0.151344028139137,1
"1664",1664,0.0885153537017403,0.149201610743151,0
"1665",1665,0.0890895278562702,0.15098658006525,1
"1666",1666,0.0870477245971186,0.148134828964863,1
"1667",1667,0.0862969155091412,0.147841917307724,0
"1668",1668,0.0874345062066483,0.148276956815819,1
"1669",1669,0.0994288316037816,0.162855198933759,0
"1670",1670,0.105610662196151,0.173762388855407,0
"1671",1671,0.0976027835666362,0.164548901178161,1
"1672",1672,0.0993272287736571,0.16469258659996,0
"1673",1673,0.0919816470371214,0.156375441140772,0
"1674",1674,0.0886376508714104,0.152717963523274,1
"1675",1675,0.0937531432944576,0.154455079498838,1
"1676",1676,0.101732459054217,0.159960844720389,1
"1677",1677,0.0940272866081,0.156188811753584,0
"1678",1678,0.103262404870704,0.166911447461777,0
"1679",1679,0.088841317686122,0.152924866705786,0
"1680",1680,0.0891252843525041,0.151421341319142,0
"1681",1681,0.0895684786743361,0.152297260382388,1
"1682",1682,0.0883641937868219,0.1503295466862,1
"1683",1683,0.0979709285440713,0.162620998760627,0
"1684",1684,0.105677784157016,0.166564214406013,0
"1685",1685,0.0998589681506314,0.160818638185811,1
"1686",1686,0.100410031182362,0.158971709182912,1
"1687",1687,0.0881388342869077,0.148563681573555,1
"1688",1688,0.089991584061094,0.148305381988493,1
"1689",1689,0.0858713907765902,0.146233655226931,0
"1690",1690,0.109281787131726,0.171345054933457,0
"1691",1691,0.0997966823128863,0.161240554643194,0
"1692",1692,0.100418283505449,0.160838202291865,1
"1693",1693,0.0947354027350736,0.153624655724938,1
"1694",1694,0.095455240905688,0.156861950901562,0
"1695",1695,0.0933545167250404,0.153778875776159,1
"1696",1696,0.119122550301325,0.178980166032543,1
"1697",1697,0.114472696744408,0.176357643570541,0
"1698",1698,0.102437992362766,0.165323055568221,0
"1699",1699,0.0932367972935566,0.156333532862687,0
"1700",1700,0.0963697178371433,0.159123984052587,0
"1701",1701,0.094696275473212,0.156262732845494,0
"1702",1702,0.0910910027937859,0.15441352274294,0
"1703",1703,0.0925695691015557,0.152068688944017,1
"1704",1704,0.0920493246693841,0.153332418119892,0
"1705",1705,0.0972753757183006,0.158010105288034,0
"1706",1706,0.0912520639617241,0.152635109436622,1
"1707",1707,0.094880490674293,0.155871956554365,0
"1708",1708,0.0857110678285345,0.145685785390889,1
"1709",1709,0.100060513046077,0.171161513785746,0
"1710",1710,0.103639611158831,0.170223675314462,1
"1711",1711,0.110437901451646,0.173581725330554,0
"1712",1712,0.116005972770515,0.178448355178071,0
"1713",1713,0.128420878171215,0.186485156529389,0
"1714",1714,0.111961584331785,0.171861658844137,1
"1715",1715,0.100704277998307,0.161514310416598,1
"1716",1716,0.097747402503821,0.158436836271595,1
"1717",1717,0.0990482955367287,0.16087890185653,0
"1718",1718,0.0895178726646221,0.152294232180868,0
"1719",1719,0.093360257843602,0.154251777846726,1
"1720",1720,0.10223290777373,0.16780589498662,0
"1721",1721,0.0952747785028479,0.155617490118601,1
"1722",1722,0.091947036896651,0.153123810979989,0
"1723",1723,0.088404113912294,0.149079200826515,0
"1724",1724,0.0918462045576781,0.151800412779259,1
"1725",1725,0.0914802750484277,0.151362776654649,1
"1726",1726,0.0974812157422556,0.15667010030153,0
"1727",1727,0.092946413966831,0.153302919193137,0
"1728",1728,0.0969274540814643,0.159522799646799,0
"1729",1729,0.105479560196261,0.164377628318688,1
"1730",1730,0.13203225454916,0.195007803047904,0
"1731",1731,0.1086769717073,0.173275140874365,1
"1732",1732,0.0906336044527275,0.157247537333108,0
"1733",1733,0.116574005889486,0.177316560768387,0
"1734",1734,0.105035877946933,0.168370640386984,1
"1735",1735,0.0977012449744358,0.159302185184989,1
"1736",1736,0.0989571658627121,0.162206142932075,0
"1737",1737,0.106856294674238,0.17387752111258,1
"1738",1738,0.115164316040828,0.178308906135006,0
"1739",1739,0.0996943369642121,0.165139645829664,0
"1740",1740,0.098585385153963,0.163339518623482,1
"1741",1741,0.102695044898142,0.164393043062966,1
"1742",1742,0.0935624030277099,0.156692222127852,1
"1743",1743,0.100724224351876,0.167665885029088,1
"1744",1744,0.098986452311669,0.163410705846412,0
"1745",1745,0.0899919808215208,0.15434842632345,0
"1746",1746,0.0852699138768298,0.150307220739039,1
"1747",1747,0.0991945436733852,0.157461734924514,1
"1748",1748,0.10147899751324,0.160301398186948,1
"1749",1749,0.117344845657534,0.175069273773356,1
"1750",1750,0.112391691034328,0.168784866965567,0
"1751",1751,0.120411272162126,0.186094265083779,0
"1752",1752,0.101905895393994,0.166495439839836,1
"1753",1753,0.111049174923732,0.174748733162361,0
"1754",1754,0.107970380741029,0.164854199877763,1
"1755",1755,0.0995856894561833,0.157950139118372,1
"1756",1756,0.104835848169124,0.165661287358647,0
"1757",1757,0.105632420646848,0.164544066515903,1
"1758",1758,0.100499506788733,0.159473674564337,1
"1759",1759,0.101573939884216,0.158405738089806,1
"1760",1760,0.100210314429361,0.15728373289183,1
"1761",1761,0.103247064712124,0.157156916407287,1
"1762",1762,0.106332554728116,0.161330751169002,0
"1763",1763,0.108799829197285,0.162822755543282,1
"1764",1764,0.104122556569803,0.15838568689751,1
"1765",1765,0.0977960551377157,0.15429408840661,1
"1766",1766,0.104352076553327,0.155739941240213,1
"1767",1767,0.0996179409025311,0.15437004021901,1
"1768",1768,0.0991718547017542,0.155009273476212,0
"1769",1769,0.101889376982355,0.155657780833395,0
"1770",1770,0.113547844703673,0.180813482951229,0
"1771",1771,0.0999950077494156,0.165843116711715,0
"1772",1772,0.0865363117116812,0.15132496699359,0
"1773",1773,0.0881771583830365,0.151484127592693,1
"1774",1774,0.0853077198765322,0.148628818025269,0
"1775",1775,0.0890274056122769,0.150173711978583,1
"1776",1776,0.0913903155036792,0.152971980026725,1
"1777",1777,0.102149812400528,0.165448432505347,1
"1778",1778,0.0953759831015516,0.158060720305873,0
"1779",1779,0.0968221414343964,0.157084477340245,1
"1780",1780,0.116700920389229,0.187913215057971,0
"1781",1781,0.116922451131631,0.183768447981034,0
"1782",1782,0.111681210909488,0.171701086786535,1
"1783",1783,0.102934165656176,0.164186403886585,1
"1784",1784,0.105276001929061,0.167851360601445,1
"1785",1785,0.0982851865360725,0.158597881910425,1
"1786",1786,0.0954525595872546,0.157559795917398,0
"1787",1787,0.0947219142699809,0.155022362524446,0
"1788",1788,0.0997375982281533,0.158657885342873,0
"1789",1789,0.0956910685162442,0.156906884603654,0
"1790",1790,0.0966718690040024,0.15374342979161,1
"1791",1791,0.103375382490413,0.160368059532359,0
"1792",1792,0.102813597160823,0.158859388846348,0
"1793",1793,0.103741838723909,0.162357676040683,0
"1794",1794,0.0989454225676916,0.157551450756992,0
"1795",1795,0.0944235671316882,0.150937657912416,1
"1796",1796,0.0946991608940405,0.151604620693996,1
"1797",1797,0.0981827201857843,0.153574979054136,1
"1798",1798,0.102506579088684,0.157767458365681,0
"1799",1799,0.0918167565729896,0.152486745796057,0
"1800",1800,0.103432832905559,0.163280020274947,0
"1801",1801,0.0929891093395729,0.153826601743286,0
"1802",1802,0.0896672135113718,0.150478778830188,0
"1803",1803,0.0886484743325882,0.149831431351721,1
"1804",1804,0.0846727568840963,0.146935942044384,0
"1805",1805,0.080624450404184,0.143389304549897,0
"1806",1806,0.0838546488255345,0.146069230866757,0
"1807",1807,0.100920080305738,0.159901794736969,1
"1808",1808,0.0914741193687404,0.151469463828614,0
"1809",1809,0.0976179614654702,0.156198177356097,0
"1810",1810,0.0974696775144211,0.154882106112961,1
"1811",1811,0.0932474347003844,0.15145626846552,1
"1812",1812,0.103417296611595,0.165009986274752,0
"1813",1813,0.100160603151667,0.159260868178385,1
"1814",1814,0.108550052866607,0.164899224398748,1
"1815",1815,0.0972748282892265,0.156296057755497,0
"1816",1816,0.094672262968269,0.154054830091708,0
"1817",1817,0.0941501571971015,0.150533113402867,1
"1818",1818,0.0999519077521849,0.155323511201841,1
"1819",1819,0.0947851217131748,0.151066136744192,1
"1820",1820,0.122606417746456,0.197837446220577,0
"1821",1821,0.1038984974558,0.174627300387331,1
"1822",1822,0.101919143210138,0.170475271659372,0
"1823",1823,0.0959505296195907,0.161268777369513,0
"1824",1824,0.098640568077451,0.165252213200792,0
"1825",1825,0.104271258386352,0.166813337782316,1
"1826",1826,0.0986702657482836,0.161663141505807,1
"1827",1827,0.0866108273708783,0.149872784747235,0
"1828",1828,0.108844368830623,0.176867038457992,1
"1829",1829,0.101812730429758,0.162112609531645,1
"1830",1830,0.098105532062793,0.159427179606346,1
"1831",1831,0.096331836742301,0.158186704484184,1
"1832",1832,0.0940314107230679,0.155776435554186,1
"1833",1833,0.0867990396880425,0.149054233031914,1
"1834",1834,0.0895378518538309,0.150073756411876,0
"1835",1835,0.0908691092105716,0.150485666006661,1
"1836",1836,0.0886470052833322,0.146645512518194,1
"1837",1837,0.0934178723978411,0.150424552483969,1
"1838",1838,0.110048267507065,0.172433912467946,0
"1839",1839,0.0978256845588888,0.161327687938392,0
"1840",1840,0.0903890612000193,0.153055981019309,0
"1841",1841,0.0961539584396742,0.155165655374306,1
"1842",1842,0.0964395210094213,0.155514173386054,1
"1843",1843,0.0907789883919757,0.150858345290559,0
"1844",1844,0.0940276368232653,0.154534842915412,0
"1845",1845,0.0996827571162103,0.1593392589984,0
"1846",1846,0.0984118885051606,0.158450024846282,0
"1847",1847,0.103019933775187,0.162044634786304,1
"1848",1848,0.108080413160625,0.169746706105512,1
"1849",1849,0.0977417758977913,0.158936456701293,1
"1850",1850,0.0994623397635384,0.160533567521723,1
"1851",1851,0.0971960832549031,0.159589717101396,1
"1852",1852,0.0937891374546115,0.15786821568599,0
"1853",1853,0.0913849692241266,0.154309845111947,0
"1854",1854,0.089957898704416,0.150677908171581,1
"1855",1855,0.103210098005431,0.171600086644325,0
"1856",1856,0.0970606177389636,0.158205154167448,1
"1857",1857,0.0967895094077438,0.158695312258611,0
"1858",1858,0.108158497074278,0.162583997787498,1
"1859",1859,0.0952917380070414,0.154167745983071,0
"1860",1860,0.105209156457344,0.159429411663175,1
"1861",1861,0.103220573498824,0.158889318997899,0
"1862",1862,0.0933909786242309,0.151598188712934,0
"1863",1863,0.102792855241243,0.164254596211959,0
"1864",1864,0.098782135843857,0.161385029349447,1
"1865",1865,0.0995850981534816,0.15820459528474,1
"1866",1866,0.0983829329413932,0.154583212429315,1
"1867",1867,0.112463040929733,0.168463334952839,0
"1868",1868,0.103578478202753,0.158134516925861,1
"1869",1869,0.0976760235885625,0.154302808093666,0
"1870",1870,0.0967821267330055,0.154388967628858,0
"1871",1871,0.0988443457922343,0.160124365261502,0
"1872",1872,0.098203959429876,0.158156479302318,0
"1873",1873,0.0929249936938676,0.153529910316532,0
"1874",1874,0.111333677017206,0.17239762493621,1
"1875",1875,0.0995945108669197,0.162826946158123,0
"1876",1876,0.104931630196815,0.165262972086275,0
"1877",1877,0.105674107733189,0.164511985624182,0
"1878",1878,0.100733936988015,0.159481046781527,1
"1879",1879,0.0919366854302891,0.152127856162249,0
"1880",1880,0.0930187876429034,0.15258218902115,1
"1881",1881,0.0918312345316636,0.151846876881528,0
"1882",1882,0.0914157521421627,0.151053552672984,0
"1883",1883,0.0974568475427603,0.156750015867424,0
"1884",1884,0.105473376557696,0.167509435439409,1
"1885",1885,0.0976466401432354,0.15877447567476,0
"1886",1886,0.0933285215187086,0.153148680641851,1
"1887",1887,0.0944854457500061,0.153873596508651,0
"1888",1888,0.0968322389116813,0.160033314017305,0
"1889",1889,0.0918527278878528,0.15253733903171,1
"1890",1890,0.0951083302064569,0.153263846934485,1
"1891",1891,0.0970632341261161,0.156516301103579,0
"1892",1892,0.112889927494967,0.170936630906085,0
"1893",1893,0.0976500108062415,0.15854341289959,1
"1894",1894,0.0936794578636423,0.153690587540071,0
"1895",1895,0.0945054810315025,0.151317561435401,1
"1896",1896,0.0948235946694639,0.153273546178453,0
"1897",1897,0.103079213379461,0.163379024140864,0
"1898",1898,0.09340910522189,0.154451061480365,0
"1899",1899,0.096826127374893,0.155697611456602,0
"1900",1900,0.097596486276069,0.155361503095743,1
"1901",1901,0.0956545109050537,0.152189464583501,1
"1902",1902,0.0982123216431158,0.153154153458515,1
"1903",1903,0.0953061812371575,0.153077569857248,1
"1904",1904,0.0936480221376153,0.151598224801027,0
"1905",1905,0.106600485061322,0.159641902778466,0
"1906",1906,0.100303428088978,0.15370995117381,1
"1907",1907,0.0995671313024353,0.154186573827212,0
"1908",1908,0.0969022414285492,0.15661364617154,0
"1909",1909,0.11351916161741,0.177647670083579,0
"1910",1910,0.102838708406916,0.16367568252629,0
"1911",1911,0.0898996453898652,0.152711869497277,0
"1912",1912,0.0949938329131463,0.155054927398924,1
"1913",1913,0.0977012617076668,0.155219429607704,1
"1914",1914,0.0938912602734576,0.155869652409859,0
"1915",1915,0.0890960761040855,0.14924053270884,1
"1916",1916,0.0983613488331336,0.156468116179056,1
"1917",1917,0.0970725626609919,0.153776983322532,1
"1918",1918,0.100617505920767,0.158048390449618,1
"1919",1919,0.0964994931474557,0.154640080376324,0
"1920",1920,0.0981961112682069,0.156829411325423,0
"1921",1921,0.0928641967099926,0.152102915575785,1
"1922",1922,0.10029440199209,0.155034005071831,1
