"","time","sum_size"
"1594",1594,3481
"1595",1595,3563
"1596",1596,4139
"1597",1597,3986
"1598",1598,3998
"1599",1599,4190
"1600",1600,4084
"1601",1601,3769
"1602",1602,3573
"1603",1603,3660
"1604",1604,4027
"1605",1605,3917
"1606",1606,4080
"1607",1607,3822
"1608",1608,3747
"1609",1609,3490
"1610",1610,3729
"1611",1611,3492
"1612",1612,3351
"1613",1613,3503
"1614",1614,3658
"1615",1615,4050
"1616",1616,3739
"1617",1617,4113
"1618",1618,4356
"1619",1619,3708
"1620",1620,3417
"1621",1621,3766
"1622",1622,3586
"1623",1623,3815
"1624",1624,3329
"1625",1625,3996
"1626",1626,3858
"1627",1627,4048
"1628",1628,4091
"1629",1629,3859
"1630",1630,4383
"1631",1631,4604
"1632",1632,4133
"1633",1633,4700
"1634",1634,4216
"1635",1635,4446
"1636",1636,4207
"1637",1637,4007
"1638",1638,4586
"1639",1639,4144
"1640",1640,4467
"1641",1641,4585
"1642",1642,4081
"1643",1643,4063
"1644",1644,4322
"1645",1645,4452
"1646",1646,4233
"1647",1647,4337
"1648",1648,4284
"1649",1649,4301
"1650",1650,4685
"1651",1651,4274
"1652",1652,4321
"1653",1653,4263
"1654",1654,4704
"1655",1655,4794
"1656",1656,4510
"1657",1657,4466
"1658",1658,4281
"1659",1659,4177
"1660",1660,4220
"1661",1661,4798
"1662",1662,4543
"1663",1663,5314
"1664",1664,4669
"1665",1665,4147
"1666",1666,4080
"1667",1667,4533
"1668",1668,4128
"1669",1669,4221
"1670",1670,3933
"1671",1671,3798
"1672",1672,4253
"1673",1673,4237
"1674",1674,4660
"1675",1675,4371
"1676",1676,4141
"1677",1677,4063
"1678",1678,4383
"1679",1679,4204
"1680",1680,4352
"1681",1681,4625
"1682",1682,4908
"1683",1683,4961
"1684",1684,4625
"1685",1685,4593
"1686",1686,5185
"1687",1687,4767
"1688",1688,5010
"1689",1689,4958
"1690",1690,5260
"1691",1691,5250
"1692",1692,3994
"1693",1693,4178
"1694",1694,3882
"1695",1695,3912
"1696",1696,4402
"1697",1697,3963
"1698",1698,4026
"1699",1699,3578
"1700",1700,3616
"1701",1701,4518
"1702",1702,4256
"1703",1703,4165
"1704",1704,4820
"1705",1705,4537
"1706",1706,4141
"1707",1707,3940
"1708",1708,4223
"1709",1709,4066
"1710",1710,3911
"1711",1711,4068
"1712",1712,4019
"1713",1713,4244
"1714",1714,4433
"1715",1715,4405
"1716",1716,4126
"1717",1717,3632
"1718",1718,3737
"1719",1719,3912
"1720",1720,4235
"1721",1721,4184
"1722",1722,4454
"1723",1723,4367
"1724",1724,4055
"1725",1725,3827
"1726",1726,4905
"1727",1727,4636
"1728",1728,4879
"1729",1729,5171
"1730",1730,4482
"1731",1731,4233
"1732",1732,4771
"1733",1733,4378
"1734",1734,4249
"1735",1735,4276
"1736",1736,4718
"1737",1737,4304
"1738",1738,4760
"1739",1739,4286
"1740",1740,4454
"1741",1741,5312
"1742",1742,4124
"1743",1743,4063
"1744",1744,4091
"1745",1745,3987
"1746",1746,4621
"1747",1747,4184
"1748",1748,4057
"1749",1749,4324
"1750",1750,3962
"1751",1751,3713
"1752",1752,4115
"1753",1753,4352
"1754",1754,4345
"1755",1755,4236
"1756",1756,4128
"1757",1757,4408
"1758",1758,5268
"1759",1759,4345
"1760",1760,3877
"1761",1761,4008
"1762",1762,4257
"1763",1763,4179
"1764",1764,3772
"1765",1765,3323
"1766",1766,4138
"1767",1767,4173
"1768",1768,4011
"1769",1769,4435
"1770",1770,4539
"1771",1771,4157
"1772",1772,3998
"1773",1773,4401
"1774",1774,4531
"1775",1775,4205
"1776",1776,4482
"1777",1777,4476
"1778",1778,4478
"1779",1779,4201
"1780",1780,4165
"1781",1781,4355
"1782",1782,4314
"1783",1783,4203
"1784",1784,4529
"1785",1785,4647
"1786",1786,4979
"1787",1787,4903
"1788",1788,5131
"1789",1789,4755
"1790",1790,4547
"1791",1791,4324
"1792",1792,4180
"1793",1793,4338
"1794",1794,4149
"1795",1795,4239
"1796",1796,4273
"1797",1797,4597
"1798",1798,4955
"1799",1799,4907
"1800",1800,4797
"1801",1801,4443
"1802",1802,5144
"1803",1803,4514
"1804",1804,4567
"1805",1805,4463
"1806",1806,4935
"1807",1807,4670
"1808",1808,4388
"1809",1809,4553
"1810",1810,5238
"1811",1811,4907
"1812",1812,4585
"1813",1813,5184
"1814",1814,4387
"1815",1815,4210
"1816",1816,4335
"1817",1817,4326
"1818",1818,3968
"1819",1819,4022
"1820",1820,4040
"1821",1821,4634
"1822",1822,4825
"1823",1823,4970
"1824",1824,4329
"1825",1825,4898
"1826",1826,4948
"1827",1827,4572
"1828",1828,4791
"1829",1829,5048
"1830",1830,4954
"1831",1831,5332
"1832",1832,5291
"1833",1833,4506
"1834",1834,4217
"1835",1835,4358
"1836",1836,4327
"1837",1837,4133
"1838",1838,4069
"1839",1839,3631
"1840",1840,4000
"1841",1841,3778
"1842",1842,3538
"1843",1843,3698
"1844",1844,3751
"1845",1845,3997
"1846",1846,3941
"1847",1847,3889
"1848",1848,3576
"1849",1849,4346
"1850",1850,4248
"1851",1851,3862
"1852",1852,4261
"1853",1853,4022
"1854",1854,4312
"1855",1855,4236
"1856",1856,4124
"1857",1857,3950
"1858",1858,3731
"1859",1859,3584
"1860",1860,3833
"1861",1861,3993
"1862",1862,3981
"1863",1863,4324
"1864",1864,4040
"1865",1865,4651
"1866",1866,4456
"1867",1867,4353
"1868",1868,4515
"1869",1869,4676
"1870",1870,5099
"1871",1871,4593
"1872",1872,4714
"1873",1873,4896
"1874",1874,5151
"1875",1875,3935
"1876",1876,3917
"1877",1877,3848
"1878",1878,4485
"1879",1879,4754
"1880",1880,4053
"1881",1881,4282
"1882",1882,4207
"1883",1883,4142
"1884",1884,4253
"1885",1885,4225
"1886",1886,4826
"1887",1887,4445
"1888",1888,4366
"1889",1889,4087
"1890",1890,4301
"1891",1891,4177
"1892",1892,4248
"1893",1893,3932
"1894",1894,4540
"1895",1895,4859
"1896",1896,4747
"1897",1897,4597
"1898",1898,4573
"1899",1899,4315
"1900",1900,4363
"1901",1901,5023
"1902",1902,4560
"1903",1903,5290
"1904",1904,5130
"1905",1905,4221
"1906",1906,3905
"1907",1907,3877
"1908",1908,4421
"1909",1909,4898
"1910",1910,5058
"1911",1911,4612
"1912",1912,4541
"1913",1913,4271
"1914",1914,4350
"1915",1915,4753
"1916",1916,4334
"1917",1917,4563
"1918",1918,5005
"1919",1919,5072
"1920",1920,4573
"1921",1921,4354
"1922",1922,4468
"1923",1923,4228
"1924",1924,4297
"1925",1925,4394
"1926",1926,4668
"1927",1927,4808
"1928",1928,4824
"1929",1929,4474
"1930",1930,4727
"1931",1931,4557
"1932",1932,4632
"1933",1933,4815
"1934",1934,4888
"1935",1935,4905
"1936",1936,4843
"1937",1937,4883
"1938",1938,4695
"1939",1939,5533
"1940",1940,3986
"1941",1941,3790
"1942",1942,3817
"1943",1943,3825
"1944",1944,3575
"1945",1945,3357
"1946",1946,3513
"1947",1947,3475
"1948",1948,4323
"1949",1949,3835
"1950",1950,3957
"1951",1951,3654
"1952",1952,3908
"1953",1953,3876
"1954",1954,3714
"1955",1955,3740
"1956",1956,4080
"1957",1957,4073
"1958",1958,3946
"1959",1959,4146
"1960",1960,3841
"1961",1961,4164
"1962",1962,3977
"1963",1963,4298
"1964",1964,4239
"1965",1965,4311
"1966",1966,4623
"1967",1967,4393
"1968",1968,4333
"1969",1969,4063
"1970",1970,4148
"1971",1971,4004
"1972",1972,4648
"1973",1973,4473
"1974",1974,4023
"1975",1975,3857
"1976",1976,4157
"1977",1977,4608
"1978",1978,5287
"1979",1979,4402
"1980",1980,3960
"1981",1981,4085
"1982",1982,4081
"1983",1983,3905
"1984",1984,4148
"1985",1985,4132
"1986",1986,4040
"1987",1987,4030
"1988",1988,4364
"1989",1989,4214
"1990",1990,4560
"1991",1991,4901
"1992",1992,4968
"1993",1993,4494
"1994",1994,4191
"1995",1995,4141
"1996",1996,4651
"1997",1997,4880
"1998",1998,4676
"1999",1999,5013
"2000",2000,4817
